46	1	1.94929809946266e-03	3.56321663046826e-02	1
47	1	1.98291797420879e-03	3.86574688392798e-02	1
48	1	2.01006759058977e-03	3.76408667760385e-02	1
49	1	2.04408118414820e-03	4.10953552169307e-02	1
50	1	2.06948910108413e-03	4.23677376782727e-02	1
51	1	2.09883820886423e-03	4.26818234910720e-02	1
52	1	2.14044280652209e-03	4.05788015090955e-02	1
53	1	2.16618738550281e-03	4.41627672990515e-02	1
54	1	2.19745117065394e-03	4.26112050793233e-02	1
55	1	2.22725646785471e-03	4.24962085365519e-02	1
56	1	2.26079795272676e-03	4.79406820739706e-02	1
57	1	2.29109497683901e-03	4.79167100394105e-02	1
58	1	2.32009267865268e-03	4.45249690205262e-02	1
59	1	2.34780234691431e-03	4.59891034317161e-02	1
60	1	2.38121492582216e-03	4.87452884969434e-02	1
61	1	2.40735350615730e-03	4.98721225493627e-02	1
62	1	2.42283234098754e-03	4.41661028572270e-02	1
63	1	2.45532557037228e-03	5.24208505294279e-02	1
64	1	2.47421549441499e-03	4.64072892006284e-02	1
65	1	2.49585414748384e-03	5.08115076424105e-02	1
66	1	2.51270053741054e-03	5.03847341794818e-02	1
67	1	2.52636584986047e-03	5.39103361719713e-02	1
68	1	2.54638349506282e-03	4.81260604011171e-02	1
69	1	2.56403688651967e-03	4.78408379211038e-02	1
70	1	2.58313772860302e-03	5.47113467727954e-02	1
71	1	2.59148363273421e-03	4.76379560772534e-02	1
72	1	2.60589380966360e-03	5.05388848767249e-02	1
1	6	5.19471323683690e-04	1.07580344086206e-02	1
2	6	4.29237102825018e-04	8.48030229018915e-03	1
3	6	3.09086609466183e-04	6.05405724726055e-03	1
4	6	2.20304099729164e-04	4.11966755228228e-03	1
5	6	1.00611468934957e-04	1.84984738717064e-03	1
7	6	1.30186925618019e-04	2.23260691891935e-03	1
8	6	2.48968351058385e-04	4.84275911949931e-03	1
9	6	3.40483239806122e-04	6.47541234811923e-03	1
10	6	4.62016535979999e-04	8.36980620401164e-03	1
11	6	5.52023700838897e-04	1.11073298182416e-02	1
12	6	6.41527163332223e-04	1.30157468516407e-02	1
13	6	6.82691738073998e-04	1.36014259837757e-02	1
14	6	7.22059812503467e-04	1.24175826918749e-02	1
15	6	7.59180435481862e-04	1.48065475252391e-02	1
16	6	8.03203622708008e-04	1.51932045093749e-02	1
17	6	8.35537240007707e-04	1.72478920767020e-02	1
18	6	8.58473521764711e-04	1.57215273962529e-02	1
19	6	8.89204077905979e-04	1.82180964344815e-02	1
20	6	9.13176760553565e-04	1.67299177915450e-02	1
21	6	9.47046061501981e-04	1.89657771811158e-02	1
22	6	9.71115005012827e-04	1.86497705910468e-02	1
23	6	1.00320400179345e-03	2.17861597255724e-02	1
24	6	1.03904879187858e-03	1.91908985608330e-02	1
25	6	1.06249941441352e-03	2.15076559143028e-02	1
26	6	1.09684577652441e-03	2.01125350589849e-02	1
27	6	1.11523920327028e-03	2.46497207456939e-02	1
28	6	1.14652404232439e-03	2.25449450172004e-02	1
29	6	1.16949950500604e-03	2.28289289966814e-02	1
30	6	1.19906503996748e-03	2.40622381620823e-02	1
31	6	1.23085988882131e-03	2.38472068591820e-02	1
32	6	1.25885536491016e-03	2.33784195330745e-02	1
33	6	1.29659034538477e-03	2.56362266239856e-02	1
34	6	1.34269367634944e-03	2.43979746245669e-02	1
35	6	1.40428455306323e-03	2.97454593025644e-02	1
36	6	1.43521214874672e-03	2.75624742863759e-02	1
37	6	1.47415966757095e-03	2.81913909589206e-02	1
38	6	1.52000862441439e-03	2.99844859712661e-02	1
39	6	1.54588229462381e-03	3.02672369753848e-02	1
40	6	1.58812056067820e-03	3.17395733519909e-02	1
41	6	1.61099466334369e-03	3.29651236094066e-02	1
42	6	1.65607208081162e-03	3.15433072681361e-02	1
43	6	1.68381433839718e-03	3.15397637142093e-02	1
44	6	1.73270386955295e-03	3.43408117927027e-02	1
45	6	1.77295222874495e-03	3.31662355968836e-02	1
46	6	1.80851705507051e-03	3.48079159585376e-02	1
47	6	1.84213692981665e-03	3.81814113655355e-02	1
48	6	1.86928654619763e-03	3.83216347311501e-02	1
49	6	1.90330013975605e-03	3.81510192440906e-02	1
50	6	1.92870805669199e-03	3.84318071053446e-02	1
51	6	1.95805716447208e-03	4.18765985118406e-02	1
52	6	1.99966176212995e-03	3.74910337322557e-02	1
53	6	2.02540634111067e-03	4.08812639786737e-02	1
54	6	2.05667012626180e-03	4.32836588554678e-02	1
55	6	2.08647542346257e-03	3.89239253655554e-02	1
56	6	2.12001690833462e-03	3.88541954155992e-02	1
57	6	2.15031393244686e-03	4.16389912259239e-02	1
58	6	2.17933042554670e-03	4.43721828047700e-02	1
59	6	2.20797955229204e-03	4.54469621842832e-02	1
60	6	2.24139213119988e-03	4.65424202977089e-02	1
61	6	2.26753071153503e-03	4.56985014740807e-02	1
62	6	2.28300954636526e-03	4.38421309526529e-02	1
63	6	2.31593516036991e-03	4.57102323979080e-02	1
64	6	2.33482508441261e-03	4.85408071872344e-02	1
65	6	2.35678207238010e-03	4.66815472079231e-02	1
66	6	2.37365145376553e-03	4.92531024809987e-02	1
67	6	2.38731676621546e-03	4.84409984730472e-02	1
68	6	2.40764553933171e-03	4.71064581222017e-02	1
69	6	2.42529893078856e-03	4.73154198021417e-02	1
70	6	2.44640845824800e-03	4.96111664224726e-02	1
71	6	2.45475436237919e-03	5.00273736182569e-02	1
72	6	2.47002591091892e-03	4.97609922067115e-02	1
1	11	8.51232999237280e-04	1.81961857966497e-02	1
2	11	8.09285247490413e-04	1.58024064929152e-02	1
3	11	7.44774274003339e-04	1.50716642888641e-02	1
4	11	7.06537324196490e-04	1.28330837867503e-02	1
5	11	6.37847648898323e-04	1.18644825224370e-02	1
6	11	5.52023700838897e-04	9.99272433061452e-03	1
7	11	4.31836775220879e-04	8.05769717614263e-03	1
8	11	3.13055349780513e-04	5.87392733669326e-03	1
9	11	2.21540461032776e-04	4.33839653754775e-03	1
10	11	1.00007164858898e-04	1.78724065248172e-03	1
12	11	1.30126406944520e-04	2.33460051979875e-03	1
13	11	2.20458326195608e-04	4.25440635463611e-03	1
14	11	3.41955694280544e-04	6.55247812426364e-03	1
15	11	4.32693051264343e-04	9.23723030652990e-03	1
16	11	5.32680978295871e-04	1.07932456951574e-02	1
17	11	5.88781374605253e-04	1.20015962536890e-02	1
18	11	6.22917973058902e-04	1.10723159709445e-02	1
19	11	6.61570475447976e-04	1.30751648168610e-02	1
20	11	6.85543158095562e-04	1.31868928368613e-02	1
21	11	7.19412459043977e-04	1.32331063393602e-02	1
22	11	7.44203640321509e-04	1.38873664699506e-02	1
23	11	7.80762020420744e-04	1.57728188816470e-02	1
24	11	8.18741775650688e-04	1.56256042167937e-02	1
25	11	8.42795177418607e-04	1.60605743770239e-02	1
26	11	8.79588994914887e-04	1.77897478344166e-02	1
27	11	9.00811399828062e-04	1.55219713783273e-02	1
28	11	9.33785702387902e-04	2.01075849072871e-02	1
29	11	9.58202247711536e-04	1.88994029863267e-02	1
30	11	9.90899300953074e-04	2.10079680865894e-02	1
31	11	1.02269414980691e-03	1.92648303508212e-02	1
32	11	1.05300669958873e-03	2.02355063377016e-02	1
33	11	1.09702118092261e-03	2.13595871355216e-02	1
34	11	1.14471100112246e-03	2.23139152047433e-02	1
35	11	1.20630187783624e-03	2.52552635361010e-02	1
36	11	1.24329958563971e-03	2.46954499836331e-02	1
37	11	1.29688427462461e-03	2.22908771585005e-02	1
38	11	1.35464656125112e-03	2.63231189470199e-02	1
39	11	1.39423689574348e-03	2.82640929066588e-02	1
40	11	1.44650925177137e-03	2.79480640458334e-02	1
41	11	1.46938335443686e-03	2.79534439831329e-02	1
42	11	1.51446077190479e-03	2.99919322617596e-02	1
43	11	1.54302287651951e-03	2.89282345033185e-02	1
44	11	1.59191240767527e-03	3.09119299296483e-02	1
45	11	1.63216076686728e-03	3.37206107655089e-02	1
46	11	1.67213816362327e-03	3.31407735958291e-02	1
47	11	1.70659553381203e-03	3.19471298875162e-02	1
48	11	1.73374515019301e-03	3.44096719864975e-02	1
49	11	1.76775874375144e-03	3.66771628348955e-02	1
50	11	1.79316666068737e-03	3.82679422424533e-02	1
51	11	1.82251576846747e-03	3.69207572674789e-02	1
52	11	1.86412036612533e-03	3.62702498912697e-02	1
53	11	1.88986494510605e-03	3.95749296231736e-02	1
54	11	1.92112873025718e-03	3.79815652609586e-02	1
55	11	1.95093402745795e-03	3.71567582257975e-02	1
56	11	1.98447551233000e-03	3.83562676027214e-02	1
57	11	2.01477253644225e-03	4.11364424685913e-02	1
58	11	2.04378902954208e-03	3.61908816344748e-02	1
59	11	2.07243815628742e-03	4.06465385806965e-02	1
60	11	2.10585073519526e-03	4.00613862610994e-02	1
61	11	2.13198931553041e-03	4.08652469533882e-02	1
62	11	2.14746815036064e-03	4.60611212584994e-02	1
63	11	2.18039376436529e-03	4.20222161545199e-02	1
64	11	2.19928368840799e-03	4.46713228971224e-02	1
65	11	2.22124067637548e-03	4.53405119092075e-02	1
66	11	2.23929639826968e-03	4.23411583448596e-02	1
67	11	2.25296171071961e-03	4.68067688924612e-02	1
68	11	2.27329048383586e-03	4.48615345658163e-02	1
69	11	2.29094387529271e-03	4.81275195546141e-02	1
70	11	2.31256370102908e-03	4.24873101446143e-02	1
71	11	2.32110161842128e-03	4.62219213432203e-02	1
72	11	2.33702733393447e-03	4.45457939012119e-02	1
1	16	1.02952090651187e-03	1.98506995439127e-02	1
2	16	9.91144485603936e-04	2.09386391568988e-02	1
3	16	9.38364380970808e-04	1.86134033636594e-02	1
4	16	9.04177736508530e-04	1.77913646153484e-02	1
5	16	8.50502898754809e-04	1.73508963030348e-02	1
6	16	8.03203622708009e-04	1.45904965144837e-02	1
7	16	7.47471667034339e-04	1.44492691213789e-02	1
8	16	6.93517630670899e-04	1.38910229270977e-02	1
9	16	6.50739475218347e-04	1.23132426611589e-02	1
10	16	5.83261720062921e-04	1.25434862869261e-02	1
11	16	5.32680978295871e-04	1.03317220446833e-02	1
12	16	4.34348096434110e-04	7.64896677794400e-03	1
13	16	3.44016177183023e-04	6.99616870369451e-03	1
14	16	2.22518809098086e-04	3.92321346627087e-03	1
15	16	1.31781452114287e-04	2.54374786055352e-03	1
17	16	1.30703308725842e-04	2.35909433143327e-03	1
18	16	2.21417310590707e-04	4.34528105578488e-03	1
19	16	3.43722332980451e-04	7.31478503267186e-03	1
20	16	4.22047590297942e-04	8.75289930459529e-03	1
21	16	4.74675982278866e-04	9.13062991568194e-03	1
22	16	5.11777261205506e-04	9.16121305046059e-03	1
23	16	5.50836854035388e-04	1.19217167219929e-02	1
24	16	5.88816609265331e-04	1.03542124521646e-02	1
25	16	6.12870011033250e-04	1.24864417390798e-02	1
26	16	6.49663828529531e-04	1.35192077312139e-02	1
27	16	6.71966798136187e-04	1.25222675558985e-02	1
28	16	7.06839728902588e-04	1.50739738787689e-02	1
29	16	7.34485429419601e-04	1.38534273883219e-02	1
30	16	7.72740165612777e-04	1.47883547042356e-02	1
31	16	8.09112986352919e-04	1.56877265224027e-02	1
32	16	8.40091275387211e-04	1.97184013790794e-02	1
33	16	8.85346541655461e-04	1.69641625389496e-02	1
34	16	9.33533407958077e-04	1.84969957197452e-02	1
35	16	9.95124284671860e-04	1.97328653015043e-02	1
36	16	1.03212199247533e-03	1.99337160082399e-02	1
37	16	1.08570668146023e-03	2.08046809406891e-02	1
38	16	1.14346896808674e-03	2.18819908678180e-02	1
39	16	1.18305930257910e-03	2.27940837093349e-02	1
40	16	1.23792429760804e-03	2.51191887368261e-02	1
41	16	1.27370927466801e-03	2.47471993949330e-02	1
42	16	1.33713255480084e-03	2.72839191616099e-02	1
43	16	1.37873322372298e-03	2.63203081014719e-02	1
44	16	1.43460754616669e-03	2.81323725784513e-02	1
45	16	1.47600193375971e-03	2.57551697584988e-02	1
46	16	1.51597933051570e-03	2.95860346029210e-02	1
47	16	1.55591898471894e-03	3.12275037451577e-02	1
48	16	1.58617962533128e-03	3.25116636179478e-02	1
49	16	1.62042174917717e-03	3.15893520470046e-02	1
50	16	1.64592357249574e-03	3.24826611792271e-02	1
51	16	1.67635063691222e-03	3.52349248830972e-02	1
52	16	1.71891172616251e-03	3.45827592236680e-02	1
53	16	1.74465630514323e-03	3.47312052342531e-02	1
54	16	1.77592009029436e-03	3.40875876091051e-02	1
55	16	1.80572538749513e-03	3.62144490245256e-02	1
56	16	1.83926687236718e-03	3.45065905636624e-02	1
57	16	1.86956389647942e-03	4.05797995602011e-02	1
58	16	1.89972918264910e-03	4.06986550153540e-02	1
59	16	1.93100228851336e-03	4.01760047470292e-02	1
60	16	1.96441486742121e-03	3.93406681917158e-02	1
61	16	1.99055344775635e-03	4.17054828114141e-02	1
62	16	2.00603228258659e-03	4.15413001402055e-02	1
63	16	2.03895789659123e-03	3.99245333844480e-02	1
64	16	2.05784782063393e-03	4.27413954303675e-02	1
65	16	2.07980480860143e-03	3.97621847212876e-02	1
66	16	2.09808556120542e-03	4.46149549390453e-02	1
67	16	2.11185431581643e-03	4.33093156630293e-02	1
68	16	2.13294966385567e-03	4.30653142352737e-02	1
69	16	2.15060305531251e-03	4.80734527595492e-02	1
70	16	2.17254354155158e-03	4.78631263843375e-02	1
71	16	2.18156470780638e-03	4.50769357055564e-02	1
72	16	2.19877198351612e-03	4.29147609929811e-02	1
1	21	1.16772932553138e-03	2.44686298139508e-02	1
2	21	1.12935290462344e-03	2.06142585238094e-02	1
3	21	1.07828590223370e-03	2.07871573264328e-02	1
4	21	1.04465632189690e-03	2.16401745060959e-02	1
5	21	9.90981484143176e-04	2.21817894332680e-02	1
6	21	9.47046061501980e-04	1.72499100884635e-02	1
7	21	8.97460748264010e-04	1.88758740838623e-02	1
8	21	8.55246189290175e-04	1.65557881378003e-02	1
9	21	8.14039073822042e-04	1.76860986121177e-02	1
10	21	7.60221681273997e-04	1.50937814095633e-02	1
11	21	7.19412459043977e-04	1.28867913733890e-02	1
12	21	6.68598712008999e-04	1.33480581455045e-02	1
13	21	6.29772349382494e-04	1.15532893435956e-02	1
14	21	5.80476710773629e-04	1.18813273560016e-02	1
15	21	5.36556434932089e-04	1.06965862016142e-02	1
16	21	4.74675982278866e-04	7.68408648152857e-03	1
17	21	4.05581400150031e-04	8.49461769202216e-03	1
18	21	3.49566368384006e-04	6.25004227408489e-03	1
19	21	2.27261345994262e-04	4.05247868924987e-03	1
20	21	1.33900740099328e-04	2.51514909259709e-03	1
22	21	1.01868444002579e-04	1.91631186809455e-03	1
23	21	2.23417974145387e-04	4.06427164289597e-03	1
24	21	3.32449672067848e-04	6.41054243047261e-03	1
25	21	3.63150109609710e-04	6.59129379791215e-03	1
26	21	4.14258541287544e-04	7.64337974128081e-03	1
27	21	4.36561510894201e-04	8.22653752541538e-03	1
28	21	4.71434441660601e-04	9.04402681990155e-03	1
29	21	4.99080142177615e-04	1.03698927040674e-02	1
30	21	5.38267222425729e-04	1.12074460540476e-02	1
31	21	5.77006089909288e-04	1.19691795702378e-02	1
32	21	6.09571369541090e-04	1.30563714231970e-02	1
33	21	6.56835383630383e-04	1.21640706578749e-02	1
34	21	7.05133212173520e-04	1.33084752049739e-02	1
35	21	7.66724088887304e-04	1.55991661889883e-02	1
36	21	8.03721796690777e-04	1.75259290837389e-02	1
37	21	8.57306485675678e-04	1.75359376572409e-02	1
38	21	9.15068772302182e-04	1.74028578891135e-02	1
39	21	9.54659106794542e-04	1.81517418108341e-02	1
40	21	1.00952410182348e-03	1.90034439101023e-02	1
41	21	1.04530907888346e-03	2.12896770278083e-02	1
42	21	1.10873235901628e-03	2.17567304540201e-02	1
43	21	1.15036047194488e-03	2.32029854470971e-02	1
44	21	1.21301817422184e-03	2.18295752640858e-02	1
45	21	1.26445868719045e-03	2.78514242504332e-02	1
46	21	1.31244171738269e-03	2.62394806076951e-02	1
47	21	1.36197663046494e-03	2.76166749744983e-02	1
48	21	1.40003030292788e-03	2.97749943244747e-02	1
49	21	1.44716566963340e-03	2.88777285650943e-02	1
50	21	1.47266749295197e-03	2.92749616834001e-02	1
51	21	1.50489789357409e-03	3.12786385136809e-02	1
52	21	1.55031635543354e-03	3.01446871499449e-02	1
53	21	1.57606093441426e-03	3.47584187741830e-02	1
54	21	1.60732471956540e-03	3.07605602182848e-02	1
55	21	1.63713001676617e-03	3.42226114692344e-02	1
56	21	1.67067150163822e-03	3.05313266802083e-02	1
57	21	1.70096852575046e-03	3.23133332835270e-02	1
58	21	1.73113381192013e-03	3.32153918787647e-02	1
59	21	1.76344674659028e-03	3.54681513979167e-02	1
60	21	1.79780673903854e-03	3.56966444667343e-02	1
61	21	1.82463711635031e-03	3.80935239581174e-02	1
62	21	1.84011595118054e-03	3.73281915881750e-02	1
63	21	1.87304156518519e-03	3.33785904103178e-02	1
64	21	1.89193148922789e-03	3.95217379623593e-02	1
65	21	1.91388847719538e-03	4.04075339987936e-02	1
66	21	1.93216922979938e-03	3.44524523384859e-02	1
67	21	1.94593798441038e-03	3.81453811907961e-02	1
68	21	1.96703333244962e-03	4.03262038091659e-02	1
69	21	1.98468672390647e-03	4.25373728615493e-02	1
70	21	2.00662721014554e-03	3.73178322662173e-02	1
71	21	2.01564837640034e-03	3.67692194296051e-02	1
72	21	2.03307222469527e-03	4.17178641097616e-02	1
1	26	1.30419898289651e-03	2.36707603745328e-02	1
2	26	1.26635473963925e-03	2.42722949209488e-02	1
3	26	1.21932501024959e-03	2.43405386858959e-02	1
4	26	1.18997943207429e-03	2.23042598421669e-02	1
5	26	1.13691140207638e-03	2.34619105801180e-02	1
6	26	1.09684577652441e-03	2.21982843161959e-02	1
7	26	1.05024375084258e-03	1.87091423864477e-02	1
8	26	1.01078513635929e-03	1.98042927667468e-02	1
9	26	9.71878001937992e-04	1.90279134542048e-02	1
10	26	9.20398217144906e-04	1.85653441690802e-02	1
11	26	8.79588994914887e-04	1.70238757063089e-02	1
12	26	8.28775247879909e-04	1.66006878558404e-02	1
13	26	7.89948885253403e-04	1.63885126341589e-02	1
14	26	7.40653246644539e-04	1.30626855235991e-02	1
15	26	6.99578944339495e-04	1.29991339385385e-02	1
16	26	6.49663828529531e-04	1.35467886700093e-02	1
17	26	5.92546314937633e-04	1.10981206682674e-02	1
18	26	5.63725758971049e-04	1.19365673228669e-02	1
19	26	5.08368023891778e-04	1.04367734710000e-02	1
20	26	4.65524358381365e-04	9.46491074283314e-03	1
21	26	4.14258541287544e-04	8.07492712742264e-03	1
22	26	3.65126479882476e-04	6.91769633764541e-03	1
23	26	3.06435991542246e-04	5.59906788527518e-03	1
24	26	2.25662024144267e-04	4.29294283407282e-03	1
25	26	1.33220243457304e-04	2.56103472570934e-03	1
27	26	1.04718236721399e-04	1.85111372472375e-03	1
28	26	2.17226568867188e-04	3.58008990285136e-03	1
29	26	2.55821829720646e-04	4.82776551163052e-03	1
30	26	2.99341562460261e-04	5.40567193230835e-03	1
31	26	3.38080429943820e-04	6.63629971700740e-03	1
32	26	3.70645709575623e-04	7.29403535825731e-03	1
33	26	4.17909723664916e-04	8.17139696404770e-03	1
34	26	4.66207552208053e-04	8.99694850904657e-03	1
35	26	5.27798428921837e-04	1.06114054910377e-02	1
36	26	5.64796136725310e-04	1.08868124591063e-02	1
37	26	6.18380825710211e-04	1.30373130760578e-02	1
38	26	6.76143112336715e-04	1.40978137611211e-02	1
39	26	7.15733446829075e-04	1.59579566514823e-02	1
40	26	7.70598441858015e-04	1.58387322577976e-02	1
41	26	8.06383418917989e-04	1.63586661431812e-02	1
42	26	8.69806699050813e-04	1.78938025256784e-02	1
43	26	9.11434811979410e-04	1.85438641027730e-02	1
44	26	9.74092514256368e-04	1.87844493494979e-02	1
45	26	1.02553302722498e-03	1.80490339129650e-02	1
46	26	1.07351605741723e-03	2.22368681851600e-02	1
47	26	1.12305097049948e-03	2.13756520317756e-02	1
48	26	1.16110464296241e-03	2.25348731551714e-02	1
49	26	1.20900515896968e-03	2.40383743667012e-02	1
50	26	1.24313679329692e-03	2.51476165831993e-02	1
51	26	1.29603301640181e-03	2.61638674472913e-02	1
52	26	1.35703624345452e-03	2.70685994814432e-02	1
53	26	1.39297733163594e-03	2.68161021560594e-02	1
54	26	1.43129403043352e-03	2.83233789596992e-02	1
55	26	1.47260606111544e-03	2.80006686625244e-02	1
56	26	1.50976101279107e-03	3.02387932856093e-02	1
57	26	1.54005803690332e-03	3.44687238355334e-02	1
58	26	1.57087936671469e-03	2.99471415235669e-02	1
59	26	1.60319230138484e-03	3.04906605349405e-02	1
60	26	1.63755229383309e-03	3.40426607297520e-02	1
61	26	1.66787586709957e-03	3.22126587090178e-02	1
62	26	1.68335470192980e-03	3.27607397887295e-02	1
63	26	1.71715043181875e-03	3.37214511987261e-02	1
64	26	1.73604035586145e-03	3.13128714167187e-02	1
65	26	1.75799734382894e-03	3.23916538380305e-02	1
66	26	1.77627809643294e-03	3.68379221349531e-02	1
67	26	1.79004685104394e-03	3.61131431282413e-02	1
68	26	1.81114219908318e-03	3.42671228975259e-02	1
69	26	1.82879559054003e-03	3.83489285749937e-02	1
70	26	1.85073607677910e-03	3.88487680925297e-02	1
71	26	1.85975724303390e-03	3.63878755865938e-02	1
72	26	1.87718109132883e-03	3.59883327354457e-02	1
1	31	1.42216903173531e-03	2.62259081990633e-02	1
2	31	1.38703787696860e-03	2.71433223842148e-02	1
3	31	1.34452333346793e-03	2.84650968828483e-02	1
4	31	1.32247546560640e-03	2.69006939947184e-02	1
5	31	1.26974275033153e-03	2.49620431339186e-02	1
6	31	1.23085988882131e-03	2.33562461669618e-02	1
7	31	1.18920922140175e-03	2.51219190771990e-02	1
8	31	1.14994403218056e-03	2.24192771078555e-02	1
9	31	1.11186218455901e-03	2.38331092567601e-02	1
10	31	1.06269742151944e-03	2.06769400234868e-02	1
11	31	1.02269414980691e-03	2.29968296681501e-02	1
12	31	9.76838249641459e-04	2.01584441834401e-02	1
13	31	9.40880844291429e-04	1.94745665745182e-02	1
14	31	8.93710799191088e-04	1.80292140053758e-02	1
15	31	8.54559085231786e-04	1.51431956631725e-02	1
16	31	8.09112986352919e-04	1.60847166820688e-02	1
17	31	7.53845265146238e-04	1.47120346686269e-02	1
18	31	7.26392858560035e-04	1.50845072485401e-02	1
19	31	6.71115572513521e-04	1.05130710447837e-02	1
20	31	6.28271907003109e-04	1.27175544659317e-02	1
21	31	5.77006089909288e-04	1.15237816700790e-02	1
22	31	5.32316547816154e-04	1.04236116312338e-02	1
23	31	4.76615486556642e-04	9.65024388677740e-03	1
24	31	4.34000843177155e-04	8.54562162369412e-03	1
25	31	3.89694334691494e-04	7.72052293374663e-03	1
26	31	3.38080429943821e-04	6.74496887546281e-03	1
27	31	2.90163132819578e-04	5.14735556866579e-03	1
28	31	2.33298887304274e-04	4.38366842705656e-03	1
29	31	2.02376617788221e-04	3.95559296824336e-03	1
