! Data File written by ERTLab DACQ 
#IVersion     	             11.5.11       	             DAS-1 Version 	             Version10.04
#IDate        	             2017-11-07 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	             ""
#IInfo        	             ""
#SName        	             "LL_WR"
#SGDflt       	             0             	             !Gain Index for Fixed Gain Settings
#SMuxN        	              5            	             !Number of Mux
#SXcale       	             1.0           	             !Multiply the X,Y,Z locations by this amount
#SOffset	     0             	             !Shift the MUX pin numbers by this amount
#SBtwnRd	     0
#SZMode       	              0            	             !0=Normal, 1=Marine, 2=Magnetic
!TX Section 
#XMXVlt       	             480           	             !Maximum Tx Voltage 
#XCurMx       	             2500          	             !Maximum Tx Current 
#XPowMx       	             250           	             !Maximum Tx Power 
#XVTrgt       	             200           	             !Target Tx Voltage 
#XITrgt       	             2000          	             !Target Tx Current 
#XBtVmn       	             11            	             !Minimum Tx Battery Voltage 
#XTmpMx       	             70            	             !Maximum Tx Temperature 
#XLrRes       	             1             	             !Minimum Tx Electrode Pair Resistance 
#XUpRes       	             200000        	             !Maximum Tx Electrode Pair Resistance 
#XRescheck
!TDIP Section 
#TFrequ       	             02.000000
#TStcks       	             3             	             !Number of Stacks for TDIP
#TRDely       	             30            	             !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	             83.333        	             !Length of Resistivity Measurement Window (ms)
#TIPDly       	             10            	             !IP Delay Before First IP Window (ms) 
#TChrg        	             !Display IP Values as Chargebility 
!List of IP Windows
#TW01         	             16.667
#TW02         	             33.333
#elec_start
!Cbl# El# Elec-X  Elec-Y  Elec-Z  Terrn-Z  Type  El.Num
000053 009,04 009,28 009,12 009,20 +16.3696492 +.0040655 +.1482540 +.0000368 +8.817366 +.0212473 +5.364373 +.0396616 +9.05664000 +21756.00 20171107_142104 CH 01 GN 3   199
000054 009,04 009,31 009,13 009,22 +14.4183663 +.0000000 +.1450709 +.0000000 +6.837894 +.1278684 +3.872173 +.0754803 +10.0615400 +19656.00 20171107_142108 CH 01 GN 2   199
000055 009,04 009,34 009,14 009,24 +12.8600073 +.0035329 +.1340248 +.0000368 +8.325771 +.3156132 +4.883797 +.1657155 +10.4218300 +19656.00 20171107_142113 CH 01 GN 3   201
000056 009,04 009,37 009,15 009,26 +11.4958389 +.0030363 +.0985879 +.0000260 +16.96363 +.2182822 +9.624196 +.1326733 +8.57597000 +21756.00 20171107_142118 CH 01 GN 3   199
000057 009,04 009,40 009,16 009,28 +9.90456566 +.0023337 +.1562677 +.0000368 +4.405324 +.0999566 +4.053748 +.0128625 +15.7773400 +13104.00 20171107_142122 CH 01 GN 2   201
000058 009,04 009,43 009,17 009,30 +8.57162977 +.0043095 +.1464894 +.0000736 -34.77575 +.0353609 -6.109247 +.0062120 +17.0900300 +11809.00 20171107_142127 CH 01 GN 2   197
000059 009,04 009,46 009,18 009,32 +7.64332227 +.0029725 +.1339152 +.0000520 -61.19140 +.1195532 -13.38503 +.0239703 +17.5205500 +12133.00 20171107_142132 CH 01 GN 1   201
000060 009,04 009,49 009,19 009,34 +6.66257084 +.0060871 +.1066395 +.0000974 -7.447802 +.0514818 -1.204056 +.0498877 +16.0057600 +11413.00 20171107_142136 CH 01 GN 2   200
000061 009,05 009,08 009,06 009,07 +337.567849 +.3086320 +2.882296 +.0026352 +16.23620 +.0182979 +9.293500 +.0184054 +8.53842000 +22932.00 20171107_142141 CH 01 GN 1   200
000062 009,05 009,11 009,07 009,09 +170.845533 +.0628431 +.5663666 +.0002083 -3.777323 +.0137366 +1.089806 +.0216467 +3.31508000 +26843.00 20171107_142146 CH 01 GN 1   96
000063 009,05 009,14 009,08 009,11 +92.4217600 +.0673999 +1.068898 +.0007795 -8.023045 +.0210216 -1.130968 +.0206474 +11.5654400 +17714.00 20171107_142151 CH 01 GN 1   200
000064 009,05 009,17 009,09 009,13 +59.2490867 +.0229280 +.3806676 +.0001473 +8.098875 +.0219351 +5.010012 +.0053327 +6.42487000 +30006.00 20171107_142156 CH 01 GN 2   200
000065 009,05 009,20 009,10 009,15 +38.3678351 +.0435773 +.3891074 +.0004419 +7.331446 +.0127985 +4.479431 +.0106140 +10.1415000 +19656.00 20171107_142200 CH 01 GN 2   199
000066 009,05 009,23 009,11 009,17 +27.6390866 +.0124780 +.3262937 +.0001473 +3.459213 +.0341716 +2.906583 +.0417721 +11.8055200 +17714.00 20171107_142205 CH 01 GN 2   198
000067 009,05 009,26 009,12 009,19 +19.1202191 +.0163037 +.1557175 +.0001327 +12.08579 +.0260728 +6.461892 +.0242105 +8.14413000 +23619.00 20171107_142210 CH 01 GN 2   200
000068 009,05 009,29 009,13 009,21 +16.2706053 +.0000000 +.1847927 +.0000000 +11.13864 +.0366897 +5.397668 +.0754899 +11.3574600 +17316.00 20171107_142214 CH 01 GN 2   197
000069 009,05 009,32 009,14 009,23 +14.6436818 +.0149076 +.1534734 +.0001562 +7.582356 +.0195473 +4.608485 +.0121193 +10.4805200 +19656.00 20171107_142219 CH 01 GN 3   201
000070 009,05 009,35 009,15 009,25 +13.2143410 +.0251117 +.0517276 +.0000983 +15.00376 +.0636023 +7.248538 +.0028998 +3.91451000 +39082.00 20171107_142224 CH 01 GN 3   187
000071 009,05 009,38 009,16 009,27 +11.0194253 +.0056433 +.1245383 +.0000637 -.1842805 +.0969982 +2.793677 +.0178258 +11.3017100 +18648.00 20171107_142228 CH 01 GN 2   201
000072 009,05 009,41 009,17 009,29 +9.34651444 +.0024600 +.1978675 +.0000520 -15.63100 +.0447774 -.7251314 +.0156670 +21.1702000 +10694.00 20171107_142233 CH 01 GN 1   203
000073 009,05 009,44 009,18 009,31 +8.21829354 +.0066845 +.1632450 +.0001327 -33.46704 +.0196636 -6.116509 +.1065269 +19.8636200 +10995.00 20171107_142238 CH 01 GN 1   201
000074 009,05 009,47 009,19 009,33 +7.16422504 +.0058255 +.1502072 +.0001221 -.1869417 +.0974653 +1.561908 +.0125826 +20.9662900 +9828.000 20171107_142243 CH 01 GN 2   198
000075 009,05 009,50 009,20 009,35 +6.38545853 +.0025027 +.1150680 +.0000451 +3.331853 +.6868108 +2.072686 +.3597870 +18.0203300 +11809.00 20171107_142247 CH 01 GN 2   200
000076 009,06 009,09 009,07 009,08 +339.684157 +.2760131 +2.900739 +.0023570 +14.54539 +.0190261 +8.559199 +.0199362 +8.53952000 +21756.00 20171107_142252 CH 01 GN 1   199
000077 009,06 009,12 009,08 009,10 +130.421631 +.0523884 +1.466944 +.0005892 +7.926365 +.0120863 +4.950132 +.0138655 +11.2477100 +17714.00 20171107_142257 CH 01 GN 1   201
000078 009,06 009,15 009,09 009,12 +91.7624149 +.0302996 +.8922564 +.0002946 +18.47376 +.0425326 +8.580907 +.0212607 +9.72355000 +21756.00 20171107_142301 CH 01 GN 1   201
000079 009,06 009,18 009,10 009,14 +53.4565085 +.0592588 +.2203701 +.0002442 +13.13276 +.0260924 +5.831551 +.0157916 +4.12242000 +38162.00 20171107_142306 CH 01 GN 2   184
000080 009,06 009,21 009,11 009,16 +33.9813928 +.0091300 +.3876780 +.0001041 +7.708715 +.0129746 +4.349433 +.0156831 +11.4085400 +18200.00 20171107_142311 CH 01 GN 2   201
000081 009,06 009,24 009,12 009,18 +23.0404599 +.0000000 +.2673343 +.0000000 +3.527493 +.2963330 +4.078975 +.0283914 +11.6028200 +17714.00 20171107_142315 CH 01 GN 2   199
000082 009,06 009,27 009,13 009,20 +18.7890141 +.0177545 +.1350032 +.0001275 +15.58607 +.0821462 +6.826208 +.0226661 +7.18522000 +29246.00 20171107_142320 CH 01 GN 2   200
000083 009,06 009,30 009,14 009,22 +16.4260670 +.0000000 +.1762682 +.0000000 +8.463689 +.0267206 +5.150387 +.0282523 +10.7310100 +19656.00 20171107_142325 CH 01 GN 2   199
000084 009,06 009,33 009,15 009,24 +14.4891447 +.0069717 +.1874811 +.0000902 +10.01300 +.0429376 +5.538157 +.0270427 +12.9394200 +16380.00 20171107_142329 CH 01 GN 2   199
000085 009,06 009,36 009,16 009,26 +12.4738803 +.0109508 +.0889849 +.0000781 +13.86987 +.0969827 +8.879032 +.0235995 +7.13370000 +29246.00 20171107_142334 CH 01 GN 2   201
000086 009,06 009,39 009,17 009,28 +10.2652377 +.0029806 +.1793629 +.0000520 -16.98042 +.1330263 -2.389233 +.0951701 +17.4728500 +12432.00 20171107_142339 CH 01 GN 2   201
000087 009,06 009,42 009,18 009,30 +8.82752372 +.0024782 +.1855120 +.0000520 -33.88028 +.4216438 -6.927368 +.0695372 +21.0151800 +10694.00 20171107_142343 CH 01 GN 1   203
000088 009,06 009,45 009,19 009,32 +7.63960297 +.0121269 +.0984262 +.0001562 -7.333616 +.0383028 +.0336292 +.0580130 +12.8836800 +17714.00 20171107_142348 CH 01 GN 2   198
000089 009,06 009,48 009,20 009,34 +6.84168796 +.0038064 +.1323781 +.0000736 -.1258516 +.0564292 +2.301740 +.0017374 +19.3487500 +11232.00 20171107_142353 CH 01 GN 2   202
000090 009,06 009,51 009,21 009,36 +6.28879931 +.0024375 +.0671827 +.0000260 -33.99578 +.3486014 -5.254623 +.0296207 +10.6829200 +19152.00 20171107_142357 CH 01 GN 2   200
000091 009,07 009,10 009,08 009,09 +372.525790 +.2520348 +1.508550 +.0010206 +11.10523 +.0210599 +6.973759 +.0192568 +4.04952000 +23909.00 20171107_142403 CH 01 GN 1   101
000092 009,07 009,13 009,09 009,11 +121.474320 +.1566304 +.7748725 +.0009991 +6.764867 +.0098209 +4.761699 +.0070592 +6.37890000 +29246.00 20171107_142407 CH 01 GN 1   197
000093 009,07 009,16 009,10 009,13 +80.2615129 +.0781414 +.6238695 +.0006073 +4.606459 +.0521583 +3.694057 +.0344783 +7.77296000 +26208.00 20171107_142412 CH 01 GN 1   200
000094 009,07 009,19 009,11 009,15 +42.1677393 +.0187171 +.4064674 +.0001804 +6.033053 +.0150073 +3.870887 +.0158438 +9.63930000 +20667.00 20171107_142417 CH 01 GN 2   199
000095 009,07 009,22 009,12 009,17 +27.6591187 +.0135003 +.2613618 +.0001275 +1.923616 +.0621743 +2.633590 +.0146922 +9.44939000 +22344.00 20171107_142421 CH 01 GN 1   200
000096 009,07 009,25 009,13 009,19 +22.1223343 +.0067847 +.1698112 +.0000520 +15.09087 +.0274422 +6.686717 +.0160766 +7.67601000 +26208.00 20171107_142426 CH 01 GN 2   200
000097 009,07 009,28 009,14 009,21 +18.3361549 +.0045406 +.1486873 +.0000368 +10.11774 +.0305338 +5.791751 +.0222614 +8.10897000 +24266.00 20171107_142431 CH 01 GN 3   200
000098 009,07 009,31 009,15 009,23 +16.6162963 +.0000000 +.1487705 +.0000000 +7.021821 +.0172077 +4.328142 +.0356925 +8.95329000 +22932.00 20171107_142435 CH 01 GN 2   200
000099 009,07 009,34 009,16 009,25 +13.8630139 +.0097958 +.1276640 +.0000902 +10.96855 +.0609411 +5.097205 +.0198959 +9.20897000 +22932.00 20171107_142440 CH 01 GN 3   201
000100 009,07 009,37 009,17 009,27 +11.4852133 +.0047599 +.0888420 +.0000368 -26.93848 +.0637085 -6.719004 +.0212737 +7.73534000 +26208.00 20171107_142445 CH 01 GN 2   200
000101 009,07 009,40 009,18 009,29 +9.54491411 +.0074918 +.1241298 +.0000974 -57.54770 +.0401192 -12.08161 +.2708453 +13.0048200 +16380.00 20171107_142450 CH 01 GN 2   199
000102 009,07 009,43 009,19 009,31 +8.10498717 +.0128530 +.1149497 +.0001822 -7.960524 +.0854286 -1.322143 +.0217486 +14.1825900 +14762.00 20171107_142454 CH 01 GN 3   201
000103 009,07 009,46 009,20 009,33 +7.27022028 +.0075732 +.1030733 +.0001073 -4.436356 +.0283293 +1.561800 +.0184334 +14.1774700 +15166.00 20171107_142459 CH 01 GN 2   200
000104 009,07 009,49 009,21 009,35 +6.55900210 +.0034331 +.0861622 +.0000451 +22.70856 +.6483121 +3.219973 +.1838393 +13.1364800 +15540.00 20171107_142504 CH 01 GN 2   199
000105 009,07 009,52 009,22 009,37 +6.26948665 +.0043272 +.0705727 +.0000487 -11.91606 +.0708488 -2.012390 +.1371633 +11.2565500 +17714.00 20171107_142508 CH 01 GN 3   197
000106 009,08 009,11 009,09 009,10 +257.812098 +.2336045 +1.379521 +.0012499 +18.48563 +.0282851 +8.954401 +.0257118 +5.35088000 +31767.00 20171107_142513 CH 01 GN 1   193
000107 009,08 009,14 009,10 009,12 +147.965993 +.2575691 +1.220515 +.0021245 +9.250970 +.0094222 +5.447781 +.0042441 +8.24862000 +24864.00 20171107_142518 CH 01 GN 1   200
000108 009,08 009,17 009,11 009,14 +66.4300615 +.0216902 +.3190071 +.0001041 +9.830783 +.0482434 +4.649990 +.0541994 +4.80215000 +32864.00 20171107_142522 CH 01 GN 2   184
000109 009,08 009,20 009,12 009,16 +34.6698392 +.0352239 +.2613925 +.0002655 +5.227080 +.0140019 +3.783504 +.0117830 +7.53948000 +24864.00 20171107_142527 CH 01 GN 2   200
000110 009,08 009,23 009,13 009,18 +28.1868081 +.0061309 +.2394370 +.0000520 -9.940273 +.0130723 -1.248219 +.0062646 +8.49465000 +23619.00 20171107_142532 CH 01 GN 1   200
000111 009,08 009,26 009,14 009,20 +22.4068351 +.0194140 +.1409685 +.0001221 +9.300725 +.0141875 +5.490727 +.0126269 +6.29132000 +30006.00 20171107_142536 CH 01 GN 3   197
000112 009,08 009,29 009,15 009,22 +18.9427152 +.0138534 +.1592438 +.0001164 +8.644353 +.0496722 +5.298604 +.0163271 +8.40660000 +22932.00 20171107_142541 CH 01 GN 2   201
000113 009,08 009,32 009,16 009,24 +15.6682501 +.0088518 +.1219394 +.0000688 +8.738192 +.0142693 +5.376440 +.0106610 +7.78258000 +24864.00 20171107_142546 CH 01 GN 3   200
000114 009,08 009,35 009,17 009,26 +13.0564007 +.0000000 +.0405830 +.0000000 +2.843795 +.0551954 -.2143750 +.1333067 +3.10829000 +44707.00 20171107_142550 CH 01 GN 2   170
000115 009,08 009,38 009,18 009,28 +10.7087895 +.0031677 +.0880288 +.0000260 -31.44413 +.1442709 -9.424413 +.3777172 +8.22024000 +24864.00 20171107_142555 CH 01 GN 2   199
000116 009,08 009,41 009,19 009,30 +8.78399842 +.0068101 +.1114030 +.0000863 -8.448511 +.0514348 -2.092043 +.0220819 +12.6825000 +16380.00 20171107_142600 CH 01 GN 3   200
000117 009,08 009,44 009,20 009,32 +7.83413517 +.0062996 +.0971482 +.0000781 -3.243906 +.0375714 +1.502754 +.0172931 +12.4006400 +16380.00 20171107_142604 CH 01 GN 2   202
000118 009,08 009,47 009,21 009,34 +7.06397126 +.0049458 +.0910954 +.0000637 +.9664583 +.0243700 +2.374651 +.0135023 +12.8957900 +15571.00 20171107_142609 CH 01 GN 2   200
000119 009,08 009,50 009,22 009,36 +6.38815354 +.0070541 +.0745755 +.0000823 +6.102401 +.1926904 +1.048332 +.0974850 +11.6740400 +17714.00 20171107_142614 CH 01 GN 2   200
000120 009,08 009,53 009,23 009,38 +6.11443185 +.0019920 +.0565069 +.0000184 -9.314075 +.0580459 -.7637998 +.0720265 +9.24157000 +21233.00 20171107_142618 CH 01 GN 2   201
000121 009,09 009,12 009,10 009,11 +341.108364 +.3948875 +2.693398 +.0031180 +15.04523 +.0170899 +8.173261 +.0215749 +7.89602000 +23619.00 20171107_142623 CH 01 GN 1   200
000122 009,09 009,15 009,11 009,13 +130.526369 +.1262695 +.9387143 +.0009081 +9.636510 +.0133587 +6.341865 +.0187064 +7.19176000 +27664.00 20171107_142628 CH 01 GN 1   202
000123 009,09 009,18 009,12 009,15 +50.2434445 +.0189296 +.1692857 +.0000637 +7.113239 +.1057383 +5.167771 +.0925063 +3.36931000 +44707.00 20171107_142632 CH 01 GN 2   175
000124 009,09 009,21 009,13 009,17 +40.0747489 +.0130135 +.3207578 +.0001041 -32.01052 +.0420566 -9.570863 +.0138110 +8.00399000 +24266.00 20171107_142637 CH 01 GN 1   199
000125 009,09 009,24 009,14 009,19 +30.6086966 +.0090298 +.2496531 +.0000736 -7.401029 +.0148205 -.6973276 +.0057680 +8.15628000 +24864.00 20171107_142642 CH 01 GN 2   200
000126 009,09 009,27 009,15 009,21 +23.8420519 +.0131610 +.1334220 +.0000736 -24.78863 +.0299800 -6.945404 +.0150649 +5.59608000 +34944.00 20171107_142647 CH 01 GN 2   196
000127 009,09 009,30 009,16 009,23 +19.3683916 +.0067100 +.1503287 +.0000520 -13.29838 +.0188254 -4.069082 +.0187588 +7.76155000 +24864.00 20171107_142651 CH 01 GN 2   200
000128 009,09 009,33 009,17 009,25 +15.2900480 +.0071951 +.1355364 +.0000637 -19.56830 +.0270038 -4.752520 +.0022872 +8.86436000 +21756.00 20171107_142656 CH 01 GN 2   199
000129 009,09 009,36 009,18 009,27 +12.6775277 +.0106909 +.0690499 +.0000582 -14.20580 +.1025345 -7.585670 +.0758871 +5.44664000 +33696.00 20171107_142701 CH 01 GN 3   192
000130 009,09 009,39 009,19 009,29 +9.77411267 +.0024261 +.1049060 +.0000260 -9.706781 +.0186833 -2.446379 +.0339351 +10.7330500 +18648.00 20171107_142705 CH 01 GN 2   199
000131 009,09 009,42 009,20 009,31 +8.47471993 +.0048859 +.1010007 +.0000582 -4.351550 +.0051484 +1.150090 +.0318809 +11.9178900 +16848.00 20171107_142710 CH 01 GN 2   199
000132 009,09 009,45 009,21 009,33 +7.68510729 +.0020584 +.0687343 +.0000184 -2.062141 +.0292430 +1.302259 +.0781268 +8.94384000 +22932.00 20171107_142715 CH 01 GN 2   199
000133 009,09 009,48 009,22 009,35 +6.78218430 +.0022535 +.0783703 +.0000260 +27.40387 +.1429112 +2.901098 +.0789839 +11.5553200 +17316.00 20171107_142719 CH 01 GN 2   200
000134 009,09 009,51 009,23 009,37 +6.35812162 +.0049812 +.0498570 +.0000390 -10.06839 +.1123211 -.2687685 +.1837253 +7.84147000 +24864.00 20171107_142724 CH 01 GN 2   200
000135 009,09 009,54 009,24 009,39 +6.08851653 +.0024359 +.0563622 +.0000225 -6.298364 +.0319362 +1.361727 +.0833891 +9.25714000 +21756.00 20171107_142729 CH 01 GN 2   201
000136 009,10 009,13 009,11 009,12 +378.110200 +.5847534 +2.555964 +.0039528 +17.40891 +.0191004 +9.496317 +.0123280 +6.75984000 +26208.00 20171107_142733 CH 01 GN 1   201
000137 009,10 009,16 009,12 009,14 +82.3278518 +.0183072 +.6624535 +.0001473 +12.97161 +.0267641 +6.635922 +.0197145 +8.04653000 +23619.00 20171107_142738 CH 01 GN 2   199
000138 009,10 009,19 009,13 009,16 +51.6069483 +.0145653 +.5219402 +.0001473 +.0577269 +.0368241 +1.623863 +.0325516 +10.1137600 +19656.00 20171107_142743 CH 01 GN 1   199
000139 009,10 009,22 009,14 009,18 +39.8041393 +.0148572 +.3946584 +.0001473 -3.411937 +.0299246 +1.777866 +.0138854 +9.91501000 +17714.00 20171107_142747 CH 01 GN 1   200
000140 009,10 009,25 009,15 009,20 +29.9934202 +.0174553 +.2367641 +.0001377 +.4705526 +.0040969 +1.763949 +.0160919 +7.89387000 +24864.00 20171107_142752 CH 01 GN 2   199
000141 009,10 009,28 009,16 009,22 +22.4072558 +.0087248 +.1891497 +.0000736 -15.29465 +.2258528 -2.786786 +.0826858 +8.44145000 +22932.00 20171107_142757 CH 01 GN 1   199
000142 009,10 009,31 009,17 009,24 +17.8001960 +.0000000 +.1664936 +.0000000 -14.79732 +.0784414 -2.876206 +.0611434 +9.35347000 +22932.00 20171107_142801 CH 01 GN 2   200
000143 009,10 009,34 009,18 009,26 +14.2549755 +.0093325 +.1377917 +.0000902 -11.83496 +.0672028 -1.330268 +.0962321 +9.66622000 +21756.00 20171107_142806 CH 01 GN 2   201
000144 009,10 009,37 009,19 009,28 +11.2446794 +.0065007 +.0900854 +.0000520 -4.467316 +.0372979 +.8530794 +.0527277 +8.01138000 +24864.00 20171107_142811 CH 01 GN 2   200
000145 009,10 009,40 009,20 009,30 +9.23443887 +.0052603 +.1292906 +.0000736 -1.739259 +.0169385 +1.739414 +.0127619 +14.0009200 +14762.00 20171107_142815 CH 01 GN 2   201
000146 009,10 009,43 009,21 009,32 +8.28687457 +.0075774 +.1273631 +.0001164 -.3723997 +.0095003 +1.577929 +.0318773 +15.3692600 +14040.00 20171107_142820 CH 01 GN 3   202
000147 009,10 009,46 009,22 009,34 +7.31751037 +.0056157 +.1125430 +.0000863 +1.620446 +.0317211 +1.977375 +.0211474 +15.3799700 +14040.00 20171107_142825 CH 01 GN 3   202
000148 009,10 009,49 009,23 009,36 +6.48394671 +.0036745 +.0918976 +.0000520 +7.906292 +.0730159 +2.164907 +.2669272 +14.1731100 +14762.00 20171107_142829 CH 01 GN 2   200
000149 009,10 009,52 009,24 009,38 +6.42967555 +.0000000 +.0786232 +.0000000 -4.953497 +.0349769 -.6709213 +.0529105 +12.2281800 +17714.00 20171107_142834 CH 01 GN 3   202
000150 009,10 009,55 009,25 009,40 +5.89823853 +.0028934 +.0324937 +.0000159 -2.803923 +.1372571 -8.572417 +.1551067 +5.50906000 +32864.00 20171107_142839 CH 01 GN 2   192
000151 009,11 009,14 009,12 009,13 +210.412305 +.3448193 +1.415626 +.0023199 +20.00411 +.0199134 +10.57102 +.0162542 +6.72787000 +27664.00 20171107_142844 CH 01 GN 1   201
000152 009,11 009,17 009,13 009,15 +84.8329850 +.0434848 +.3519746 +.0001804 +4.069043 +.0086085 +3.372459 +.0377868 +4.14903000 +38162.00 20171107_142848 CH 01 GN 2   184
000153 009,11 009,20 009,14 009,17 +61.0424161 +.1305140 +.3742174 +.0008001 -17.23748 +.3275902 -3.379986 +.1014650 +6.13045000 +30006.00 20171107_142853 CH 01 GN 1   198
000154 009,11 009,23 009,15 009,19 +44.0035253 +.0477887 +.3033092 +.0003294 -15.96608 +.0370249 -3.500222 +.0103524 +6.89284000 +27664.00 20171107_142858 CH 01 GN 1   202
000155 009,11 009,26 009,16 009,21 +29.3684299 +.0288584 +.1499135 +.0001473 -2.424931 +.0540311 +.8126019 +.0434917 +5.10458000 +32864.00 20171107_142902 CH 01 GN 2   190
000156 009,11 009,29 009,17 009,23 +22.2297067 +.0236964 +.1505933 +.0001605 -4.151909 +.0585683 +1.485390 +.0112222 +6.77442000 +29246.00 20171107_142907 CH 01 GN 2   201
000157 009,11 009,32 009,18 009,25 +17.4991467 +.0103860 +.1074612 +.0000637 -7.573337 +.2197071 -.5776037 +.0227989 +6.14094000 +29246.00 20171107_142912 CH 01 GN 2   193
000158 009,11 009,35 009,19 009,27 +13.6625743 +.0081592 +.0377595 +.0000225 -44.64727 +.7629861 -4.987350 +.6628790 +2.76372000 +43680.00 20171107_142916 CH 01 GN 2   167
000159 009,11 009,38 009,20 009,29 +10.5714113 +.0102586 +.0709904 +.0000688 +.2853906 +.0097196 +2.111552 +.0873357 +6.71532000 +29246.00 20171107_142921 CH 01 GN 3   201
000160 009,11 009,41 009,21 009,31 +9.11337372 +.0062369 +.0850851 +.0000582 -1.132160 +.0161015 +1.510722 +.0272668 +9.33629000 +21756.00 20171107_142926 CH 01 GN 2   200
000161 009,11 009,44 009,22 009,33 +8.07984420 +.0077516 +.0743288 +.0000713 +.4603866 +.0361905 +1.956979 +.0169517 +9.19929000 +21756.00 20171107_142930 CH 01 GN 3   202
000162 009,11 009,47 009,23 009,35 +6.89985027 +.0027475 +.0653940 +.0000260 +46.25463 +.0844113 +4.977819 +.6551050 +9.47761000 +20202.00 20171107_142935 CH 01 GN 2   200
000163 009,11 009,50 009,24 009,37 +6.78065155 +.0032980 +.0598497 +.0000291 +2.810203 +.1004181 +.6544721 +.0668340 +8.82655000 +22932.00 20171107_142940 CH 01 GN 3   200
000164 009,11 009,53 009,25 009,39 +6.16763314 +.0046640 +.0455427 +.0000344 -11.63916 +.6422531 +.0166876 +.3139904 +7.38416000 +25536.00 20171107_142944 CH 01 GN 2   201
000165 009,11 009,56 009,26 009,41 +5.90631778 +.0068141 +.0437024 +.0000504 -31.54377 +.2857964 -9.075923 +.1990735 +7.39927000 +26208.00 20171107_142949 CH 01 GN 3   201
000166 009,12 009,15 009,13 009,14 +301.713030 +.0941929 +2.669270 +.0008333 +17.42990 +.0304877 +9.787566 +.0249543 +8.84705000 +21233.00 20171107_142954 CH 01 GN 1   199
000167 009,12 009,18 009,14 009,16 +104.024405 +.0471495 +.3980545 +.0001804 +8.446127 +.0328598 +5.784432 +.0317544 +3.82655000 +38162.00 20171107_142958 CH 01 GN 2   178
000168 009,12 009,21 009,15 009,18 +70.0679067 +.0355055 +.7120938 +.0003608 -.1806643 +.0698503 +2.511185 +.0346724 +10.1629100 +19656.00 20171107_143003 CH 01 GN 1   199
000169 009,12 009,24 009,16 009,20 +44.3005480 +.0000000 +.4634953 +.0000000 -4.435168 +.0124488 -.0139807 +.0085869 +10.4625200 +19656.00 20171107_143008 CH 01 GN 1   201
000170 009,12 009,27 009,17 009,22 +28.7252544 +.0152805 +.1958054 +.0001041 +6.547776 +.0040856 +2.515252 +.0395801 +6.81649000 +29246.00 20171107_143012 CH 01 GN 2   202
000171 009,12 009,30 009,18 009,24 +21.7549560 +.0260944 +.2127190 +.0002551 +2.264065 +.0252915 +1.653965 +.0250565 +9.77796000 +19656.00 20171107_143017 CH 01 GN 2   201
000172 009,12 009,33 009,19 009,26 +15.9860785 +.0135443 +.1844064 +.0001562 +9.408401 +.1035213 +6.259976 +.0635010 +11.5354400 +17714.00 20171107_143022 CH 01 GN 2   200
000173 009,12 009,36 009,20 009,28 +13.1537660 +.0172191 +.0889640 +.0001164 +4.112335 +.0515938 +3.473200 +.0302369 +6.76339000 +29246.00 20171107_143026 CH 01 GN 2   202
000174 009,12 009,39 009,21 009,30 +10.3433607 +.0048851 +.1559405 +.0000736 +2.969208 +.0194946 +2.979917 +.0107733 +15.0763900 +13744.00 20171107_143031 CH 01 GN 3   203
000175 009,12 009,42 009,22 009,32 +8.93274944 +.0056010 +.1553847 +.0000974 +3.199477 +.0165395 +2.585324 +.0111980 +17.3949500 +12432.00 20171107_143036 CH 01 GN 2   202
000176 009,12 009,45 009,23 009,34 +7.65753075 +.0055041 +.0887324 +.0000637 +4.701885 +.0058603 +3.903643 +.0200603 +11.5876100 +18648.00 20171107_143041 CH 01 GN 3   198
000177 009,12 009,48 009,24 009,36 +7.01602149 +.0039444 +.1134457 +.0000637 +6.444929 +.0196569 +2.478012 +.0052007 +16.1695300 +13104.00 20171107_143045 CH 01 GN 2   200
000178 009,12 009,51 009,25 009,38 +6.58218049 +.0032647 +.0642944 +.0000318 -12.06745 +.0147757 -1.268539 +.0368616 +9.76795000 +20667.00 20171107_143050 CH 01 GN 3   201
000179 009,12 009,54 009,26 009,40 +6.27252939 +.0022046 +.0740877 +.0000260 -11.36611 +.0746412 -6.412262 +.2750792 +11.8114600 +15288.00 20171107_143055 CH 01 GN 3   199
000180 009,13 009,16 009,14 009,15 +187.347361 +.1327282 +1.247606 +.0008838 +15.43027 +.0280537 +8.525030 +.0293522 +6.65932000 +27664.00 20171107_143059 CH 01 GN 1   201
000181 009,13 009,19 009,15 009,17 +108.170202 +.0456027 +.8559162 +.0003608 -2.975618 +.0228877 +1.216135 +.0126297 +7.91268000 +24864.00 20171107_143104 CH 01 GN 1   199
000182 009,13 009,22 009,16 009,19 +60.4246982 +.0352680 +.4721682 +.0002755 -6.311097 +.0348181 +.0026473 +.0399857 +7.81416000 +24864.00 20171107_143109 CH 01 GN 1   200
000183 009,13 009,25 009,17 009,21 +35.8114922 +.0137773 +.2344825 +.0000902 +.3111532 +.0362926 +1.581866 +.0076764 +6.54769000 +28392.00 20171107_143113 CH 01 GN 2   199
