! Data File written by ERTLab DACQ 
#IVersion     	             11.5.11       	             DAS-1 Version 	             Version10.04
#IDate        	             2017-11-08 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	             ""
#IInfo        	             ""
#SName        	             "LL_WR"
#SGDflt       	             0             	             !Gain Index for Fixed Gain Settings
#SMuxN        	              5            	             !Number of Mux
#SXcale       	             1.0           	             !Multiply the X,Y,Z locations by this amount
#SOffset	     0             	             !Shift the MUX pin numbers by this amount
#SBtwnRd	     0
#SZMode       	              0            	             !0=Normal, 1=Marine, 2=Magnetic
!TX Section 
#XMXVlt       	             480           	             !Maximum Tx Voltage 
#XCurMx       	             2500          	             !Maximum Tx Current 
#XPowMx       	             250           	             !Maximum Tx Power 
#XVTrgt       	             200           	             !Target Tx Voltage 
#XITrgt       	             2000          	             !Target Tx Current 
#XBtVmn       	             11            	             !Minimum Tx Battery Voltage 
#XTmpMx       	             70            	             !Maximum Tx Temperature 
#XLrRes       	             1             	             !Minimum Tx Electrode Pair Resistance 
#XUpRes       	             200000        	             !Maximum Tx Electrode Pair Resistance 
#XRescheck
!TDIP Section 
#TFrequ       	             02.000000
#TStcks       	             3             	             !Number of Stacks for TDIP
#TRDely       	             30            	             !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	             83.333        	             !Length of Resistivity Measurement Window (ms)
#TIPDly       	             10            	             !IP Delay Before First IP Window (ms) 
#TChrg        	             !Display IP Values as Chargebility 
!List of IP Windows
#TW01         	             16.667
#TW02         	             33.333
#elec_start
!Cbl# El# Elec-X  Elec-Y  Elec-Z  Terrn-Z  Type  El.Num
000052 009,04 009,25 009,11 009,18 +22.7264205 +.0087132 +.1920975 +.0000736 -1.544319 +.0502348 +4.195263 +.0406564 +8.45261000 +22932.00 20171108_142100 CH 01 GN 2   199
000053 009,04 009,28 009,12 009,20 +16.3760427 +.0080807 +.1492550 +.0000736 +8.834543 +.0708183 +5.295366 +.0134668 +9.11423000 +21756.00 20171108_142104 CH 01 GN 2   202
000054 009,04 009,31 009,13 009,22 +14.4316771 +.0036552 +.1453711 +.0000368 +6.796946 +.0574391 +3.990131 +.0250393 +10.0730600 +19656.00 20171108_142109 CH 01 GN 2   199
000055 009,04 009,34 009,14 009,24 +12.8689819 +.0000000 +.1344190 +.0000000 +7.736624 +.0754357 +4.995867 +.0142092 +10.4452000 +19152.00 20171108_142114 CH 01 GN 3   201
000056 009,04 009,37 009,15 009,26 +11.4975718 +.0030224 +.0990591 +.0000260 +17.15025 +.2362224 +9.893177 +.0493644 +8.61566000 +22932.00 20171108_142118 CH 01 GN 3   200
000057 009,04 009,40 009,16 009,28 +9.91421657 +.0077255 +.1567430 +.0001221 +4.355790 +.0893181 +3.810312 +.0204793 +15.8099300 +13104.00 20171108_142123 CH 01 GN 2   201
000058 009,04 009,43 009,17 009,30 +8.56979858 +.0075829 +.1500592 +.0001327 -32.59619 +.0704388 -5.146367 +.0698390 +17.5102400 +12133.00 20171108_142128 CH 01 GN 1   201
000059 009,04 009,46 009,18 009,32 +7.64591562 +.0051490 +.1339558 +.0000902 -60.47642 +.0503150 -12.85938 +.1628895 +17.5199200 +11809.00 20171108_142132 CH 01 GN 1   202
000060 009,04 009,49 009,19 009,34 +6.66317906 +.0022963 +.1068368 +.0000368 -7.939206 +.1663283 -1.454179 +.0433370 +16.0339200 +13104.00 20171108_142137 CH 01 GN 2   200
000061 009,05 009,08 009,06 009,07 +339.968548 +.2170513 +2.918636 +.0018633 +16.26014 +.0212325 +9.318014 +.0218629 +8.58502000 +21756.00 20171108_142142 CH 01 GN 1   199
000062 009,05 009,11 009,07 009,09 +171.302465 +.0419328 +1.203569 +.0002946 -3.289058 +.0148973 +1.223477 +.0030991 +7.02599000 +27664.00 20171108_142147 CH 01 GN 1   203
000063 009,05 009,14 009,08 009,11 +92.6006249 +.0000000 +1.073712 +.0000000 -8.136125 +.0472565 -1.163244 +.0287879 +11.5950900 +17714.00 20171108_142151 CH 01 GN 1   200
000064 009,05 009,17 009,09 009,13 +59.3073228 +.0161486 +.3825375 +.0001041 +8.514510 +.0237623 +5.192012 +.0184557 +6.45009000 +30973.00 20171108_142156 CH 01 GN 2   200
000065 009,05 009,20 009,10 009,15 +38.4201873 +.0143554 +.3942522 +.0001473 +7.442976 +.0152440 +4.575218 +.0118705 +10.2615900 +19656.00 20171108_142201 CH 01 GN 2   202
000066 009,05 009,23 009,11 009,17 +27.6670106 +.0108179 +.3262610 +.0001275 +2.423151 +.0055783 +2.624340 +.0185434 +11.7924200 +14924.00 20171108_142205 CH 01 GN 2   199
000067 009,05 009,26 009,12 009,19 +19.1367755 +.0101312 +.1555490 +.0000823 +12.03163 +.0474448 +6.434496 +.0143363 +8.12828000 +24864.00 20171108_142210 CH 01 GN 2   200
000068 009,05 009,29 009,13 009,21 +16.2882016 +.0000000 +.1882474 +.0000000 +11.07584 +.0605054 +5.363631 +.0691642 +11.5572900 +17714.00 20171108_142215 CH 01 GN 2   200
000069 009,05 009,32 009,14 009,23 +14.6585127 +.0060664 +.1541133 +.0000637 +7.560736 +.0531427 +4.576178 +.0228403 +10.5135700 +19656.00 20171108_142219 CH 01 GN 3   200
000070 009,05 009,35 009,15 009,25 +13.2127618 +.0160809 +.0490189 +.0000596 +16.05277 +.2503113 +7.713547 +.0361084 +3.70997000 +39082.00 20171108_142224 CH 01 GN 3   181
000071 009,05 009,38 009,16 009,27 +11.0232924 +.0072703 +.1248592 +.0000823 +.3662522 +.0658341 +2.937386 +.2006258 +11.3268600 +18648.00 20171108_142229 CH 01 GN 2   201
000072 009,05 009,41 009,17 009,29 +9.34915650 +.0077747 +.1980516 +.0001647 -13.83840 +.0705876 -.1254722 +.1239575 +21.1839100 +10483.00 20171108_142233 CH 01 GN 1   203
000073 009,05 009,44 009,18 009,31 +8.22251299 +.0049050 +.1633246 +.0000974 -32.60927 +.1719274 -5.612991 +.3009955 +19.8631100 +10694.00 20171108_142238 CH 01 GN 2   201
000074 009,05 009,47 009,19 009,33 +7.16460804 +.0017193 +.1534348 +.0000368 -.2895692 +.0908529 +1.500506 +.0337602 +21.4156600 +10192.00 20171108_142243 CH 01 GN 2   202
000075 009,05 009,50 009,20 009,35 +6.38931061 +.0047927 +.1151421 +.0000863 +2.309840 +.1151620 +1.432577 +.0337843 +18.0210600 +11809.00 20171108_142247 CH 01 GN 2   200
000076 009,06 009,09 009,07 009,08 +339.922257 +.0000000 +2.900777 +.0000000 +14.53373 +.0319845 +8.542330 +.0198360 +8.53365000 +21756.00 20171108_142252 CH 01 GN 1   199
000077 009,06 009,12 009,08 009,10 +130.680573 +.0376178 +1.447435 +.0004166 +7.825000 +.0205605 +4.831767 +.0211270 +11.0761300 +17714.00 20171108_142257 CH 01 GN 1   198
000078 009,06 009,15 009,09 009,12 +91.9003091 +.0606696 +.8925753 +.0005892 +18.61138 +.0302383 +8.627361 +.0168949 +9.71243000 +20667.00 20171108_142301 CH 01 GN 1   200
000079 009,06 009,18 009,10 009,14 +53.5538563 +.0256015 +.2178844 +.0001041 +12.96040 +.0302454 +5.775677 +.0180370 +4.06851000 +38162.00 20171108_142306 CH 01 GN 2   185
000080 009,06 009,21 009,11 009,16 +34.0185481 +.0404535 +.3917378 +.0004658 +7.432725 +.0573597 +4.261063 +.0076581 +11.5154200 +17714.00 20171108_142311 CH 01 GN 2   200
000081 009,06 009,24 009,12 009,18 +23.0608178 +.0107956 +.2725043 +.0001275 +2.074792 +.0429350 +3.355946 +.0122933 +11.8167700 +17714.00 20171108_142315 CH 01 GN 2   204
000082 009,06 009,27 009,13 009,20 +18.8081037 +.0114805 +.1349103 +.0000823 +15.03672 +.0415831 +6.618024 +.0345414 +7.17299000 +28392.00 20171108_142320 CH 01 GN 2   201
000083 009,06 009,30 009,14 009,22 +16.4404818 +.0048585 +.1762283 +.0000520 +8.510663 +.0882945 +5.104514 +.0263294 +10.7191700 +19152.00 20171108_142325 CH 01 GN 2   199
000084 009,06 009,33 009,15 009,24 +14.4993391 +.0106501 +.1875910 +.0001377 +9.938696 +.0365689 +5.548826 +.0190840 +12.9379000 +15540.00 20171108_142329 CH 01 GN 2   199
000085 009,06 009,36 009,16 009,26 +12.4768486 +.0103289 +.0889659 +.0000736 +14.15497 +.2568399 +9.011877 +.1510690 +7.13048000 +29246.00 20171108_142334 CH 01 GN 2   202
000086 009,06 009,39 009,17 009,28 +10.2660926 +.0068348 +.1749258 +.0001164 -15.76342 +.0903240 -1.984441 +.0428181 +17.0391800 +12432.00 20171108_142339 CH 01 GN 2   197
000087 009,06 009,42 009,18 009,30 +8.83355648 +.0067063 +.1814969 +.0001377 -34.05516 +.1467792 -6.578786 +.0206064 +20.5463100 +10694.00 20171108_142344 CH 01 GN 1   199
000088 009,06 009,45 009,19 009,32 +7.64470605 +.0120874 +.0946081 +.0001495 -8.307319 +.0592972 -.2239765 +.0458734 +12.3756400 +17714.00 20171108_142348 CH 01 GN 3   200
000089 009,06 009,48 009,20 009,34 +6.84129823 +.0000000 +.1290270 +.0000000 -.1491934 +.0670401 +2.354389 +.0203058 +18.8600300 +11232.00 20171108_142353 CH 01 GN 2   198
000090 009,06 009,51 009,21 009,36 +6.28707868 +.0017282 +.0669729 +.0000184 -33.13530 +.1385633 -4.947816 +.0371791 +10.6524800 +18648.00 20171108_142358 CH 01 GN 2   200
000091 009,07 009,10 009,08 009,09 +374.804509 +.0000000 +3.003750 +.0000000 +10.99483 +.0264036 +6.952840 +.0212434 +8.01418000 +23088.00 20171108_142402 CH 01 GN 1   201
000092 009,07 009,13 009,09 009,11 +121.819132 +.1318701 +.7935091 +.0008589 +6.424576 +.0125518 +4.594691 +.0135600 +6.51383000 +28392.00 20171108_142407 CH 01 GN 1   199
000093 009,07 009,16 009,10 009,13 +80.4804493 +.0714171 +.6211400 +.0005511 +5.015873 +.0495057 +3.856763 +.0430015 +7.71790000 +26208.00 20171108_142412 CH 01 GN 1   200
000094 009,07 009,19 009,11 009,15 +42.2535687 +.0288015 +.4043062 +.0002755 +5.646586 +.0132325 +3.707610 +.0077911 +9.56857000 +20667.00 20171108_142416 CH 01 GN 2   199
000095 009,07 009,22 009,12 009,17 +27.6806826 +.0136102 +.2594535 +.0001275 +2.245373 +.0242047 +3.180531 +.0464823 +9.37309000 +21756.00 20171108_142421 CH 01 GN 2   200
000096 009,07 009,25 009,13 009,19 +22.1646534 +.0108051 +.1689243 +.0000823 +14.83681 +.0345716 +6.519012 +.0844164 +7.62134000 +26208.00 20171108_142426 CH 01 GN 2   201
000097 009,07 009,28 009,14 009,21 +18.3636015 +.0165439 +.1473844 +.0001327 +10.10038 +.0499374 +5.730184 +.0343998 +8.02590000 +24266.00 20171108_142430 CH 01 GN 3   199
000098 009,07 009,31 009,15 009,23 +16.6423777 +.0058921 +.1470999 +.0000520 +7.119375 +.0575119 +4.316995 +.0390210 +8.83888000 +22932.00 20171108_142435 CH 01 GN 3   199
000099 009,07 009,34 009,16 009,25 +13.8787402 +.0040518 +.1261198 +.0000368 +10.96869 +.1078339 +4.962025 +.0758802 +9.08727000 +21756.00 20171108_142440 CH 01 GN 3   200
000100 009,07 009,37 009,17 009,27 +11.4825353 +.0058932 +.0878745 +.0000451 -25.41576 +.0828453 -5.943357 +.0703275 +7.65289000 +26208.00 20171108_142444 CH 01 GN 2   199
000101 009,07 009,40 009,18 009,29 +9.55048204 +.0063830 +.1232147 +.0000823 -57.47037 +.0329505 -11.39449 +.0501563 +12.9014200 +16380.00 20171108_142449 CH 01 GN 2   200
000102 009,07 009,43 009,19 009,31 +8.10752533 +.0018520 +.1139958 +.0000260 -8.059766 +.0925472 -1.499177 +.0076318 +14.0605000 +14762.00 20171108_142454 CH 01 GN 3   201
000103 009,07 009,46 009,20 009,33 +7.27324502 +.0052347 +.1023306 +.0000736 -4.654031 +.0348869 +1.488996 +.0429001 +14.0694600 +14762.00 20171108_142458 CH 01 GN 2   201
000104 009,07 009,49 009,21 009,35 +6.56774760 +.0027614 +.0875708 +.0000368 +21.22785 +.0934101 +2.861684 +.0920398 +13.3334600 +15540.00 20171108_142503 CH 01 GN 2   204
000105 009,07 009,52 009,22 009,37 +6.27318015 +.0045952 +.0710971 +.0000520 -13.03399 +.1931160 -2.279275 +.0465560 +11.3335100 +17714.00 20171108_142508 CH 01 GN 2   201
000106 009,08 009,11 009,09 009,10 +257.510646 +.0545943 +1.389663 +.0002946 +18.11617 +.0341449 +8.949825 +.0200696 +5.39653000 +32864.00 20171108_142512 CH 01 GN 1   193
000107 009,08 009,14 009,10 009,12 +148.518148 +.1176458 +1.233596 +.0009771 +9.326406 +.0189446 +5.492859 +.0207604 +8.30603000 +23619.00 20171108_142517 CH 01 GN 1   200
000108 009,08 009,17 009,11 009,14 +66.5850992 +.0146764 +.3341413 +.0000736 +9.592347 +.0649725 +4.537211 +.0736215 +5.01826000 +34944.00 20171108_142522 CH 01 GN 2   190
000109 009,08 009,20 009,12 009,16 +34.7026764 +.0096589 +.2646099 +.0000736 +5.137750 +.0075582 +3.756131 +.0097879 +7.62506000 +26208.00 20171108_142526 CH 01 GN 2   201
000110 009,08 009,23 009,13 009,18 +28.2213803 +.0105477 +.2413639 +.0000902 -10.55725 +.0263088 -1.422126 +.0067947 +8.55252000 +23619.00 20171108_142531 CH 01 GN 1   200
000111 009,08 009,26 009,14 009,20 +22.4366676 +.0130405 +.1416862 +.0000823 +9.035177 +.0678259 +5.364883 +.0419236 +6.31494000 +29246.00 20171108_142536 CH 01 GN 3   196
000112 009,08 009,29 009,15 009,22 +18.9712733 +.0000000 +.1598513 +.0000000 +8.585412 +.0683760 +5.150409 +.0192053 +8.42597000 +23619.00 20171108_142541 CH 01 GN 2   200
000113 009,08 009,32 009,16 009,24 +15.6869205 +.0174587 +.1238060 +.0001377 +8.795370 +.1160686 +5.434872 +.0222121 +7.89231000 +26208.00 20171108_142545 CH 01 GN 3   201
000114 009,08 009,35 009,17 009,26 +13.0720519 +.0243554 +.0441988 +.0000823 +3.244656 +.5778433 +.6246771 +.1011339 +3.38117000 +44707.00 20171108_142550 CH 01 GN 2   186
000115 009,08 009,38 009,18 009,28 +10.7230246 +.0044272 +.0891797 +.0000368 -28.93672 +1.366790 -8.734494 +.2801084 +8.31666000 +24864.00 20171108_142555 CH 01 GN 2   200
000116 009,08 009,41 009,19 009,30 +8.78320081 +.0045499 +.1124063 +.0000582 -8.746569 +.0574700 -2.091696 +.0286460 +12.7978800 +16380.00 20171108_142559 CH 01 GN 2   200
000117 009,08 009,44 009,20 009,32 +7.83717622 +.0029419 +.0980880 +.0000368 -3.193762 +.0825788 +1.557579 +.0551545 +12.5157400 +16380.00 20171108_142604 CH 01 GN 2   201
000118 009,08 009,47 009,21 009,34 +7.06793126 +.0028324 +.0918772 +.0000368 +.8030280 +.1677238 +2.190205 +.0532231 +12.9991700 +15960.00 20171108_142609 CH 01 GN 3   199
000119 009,08 009,50 009,22 009,36 +6.39242988 +.0030685 +.0767046 +.0000368 +4.777156 +.0431525 +.5982690 +.0134281 +11.9992900 +17316.00 20171108_142613 CH 01 GN 3   203
000120 009,08 009,53 009,23 009,38 +6.11809476 +.0070051 +.0568562 +.0000651 -9.998900 +.0999010 -1.079037 +.0258546 +9.29313000 +21756.00 20171108_142618 CH 01 GN 2   201
000121 009,09 009,12 009,10 009,11 +342.167184 +.2902191 +2.690669 +.0022821 +14.98565 +.0181441 +8.163704 +.0236186 +7.86361000 +22344.00 20171108_142623 CH 01 GN 1   199
000122 009,09 009,15 009,11 009,13 +130.981925 +.0580286 +.9404829 +.0004166 +9.717953 +.0209679 +6.175561 +.0206915 +7.18025000 +27664.00 20171108_142627 CH 01 GN 1   202
000123 009,09 009,18 009,12 009,15 +50.3573383 +.0156279 +.1678158 +.0000520 +7.277799 +.0974282 +5.196470 +.0753206 +3.33250000 +44707.00 20171108_142632 CH 01 GN 2   177
000124 009,09 009,21 009,13 009,17 +40.1389807 +.0257466 +.3247865 +.0002083 -31.21726 +.0234307 -9.065830 +.0062502 +8.09155000 +23619.00 20171108_142637 CH 01 GN 1   200
000125 009,09 009,24 009,14 009,19 +30.6793160 +.0000000 +.2485742 +.0000000 -7.766170 +.0155687 -.7740142 +.0119883 +8.10234000 +24864.00 20171108_142641 CH 01 GN 2   199
000126 009,09 009,27 009,15 009,21 +23.9184738 +.0095658 +.1302215 +.0000520 -25.17502 +.0135154 -7.131080 +.0585156 +5.44439000 +32864.00 20171108_142646 CH 01 GN 2   192
000127 009,09 009,30 009,16 009,23 +19.4129962 +.0067139 +.1505870 +.0000520 -14.58572 +.0556488 -4.763957 +.0596333 +7.75702000 +24864.00 20171108_142651 CH 01 GN 2   200
000128 009,09 009,33 009,17 009,25 +15.3017735 +.0058793 +.1355446 +.0000520 -18.80819 +.1611277 -4.483688 +.1403965 +8.85810000 +22932.00 20171108_142655 CH 01 GN 2   200
000129 009,09 009,36 009,18 009,27 +12.7023867 +.0112120 +.0691873 +.0000610 -13.25603 +.5443190 -7.097105 +.3283836 +5.44680000 +35817.00 20171108_142700 CH 01 GN 2   192
000130 009,09 009,39 009,19 009,29 +9.78199377 +.0071605 +.1067194 +.0000781 -10.36503 +.1039173 -3.016789 +.0280174 +10.9097800 +18648.00 20171108_142705 CH 01 GN 2   203
000131 009,09 009,42 009,20 009,31 +8.48035880 +.0065613 +.1009680 +.0000781 -4.501327 +.0709135 +1.023393 +.0044568 +11.9061000 +17316.00 20171108_142709 CH 01 GN 2   198
000132 009,09 009,45 009,21 009,33 +7.69345955 +.0021378 +.0662521 +.0000184 -1.974275 +.1602966 +1.341843 +.0851293 +8.61149000 +22932.00 20171108_142714 CH 01 GN 3   200
000133 009,09 009,48 009,22 009,35 +6.78835690 +.0039134 +.0782307 +.0000451 +25.54454 +.0580334 +2.833411 +.2735495 +11.5242600 +17316.00 20171108_142719 CH 01 GN 2   200
000134 009,09 009,51 009,23 009,37 +6.36350204 +.0037270 +.0497015 +.0000291 -10.89201 +.0416485 -.5901223 +.0360149 +7.81041000 +24864.00 20171108_142723 CH 01 GN 2   200
000135 009,09 009,54 009,24 009,39 +6.09455666 +.0050852 +.0562561 +.0000469 -7.432614 +.0316410 +.7417860 +.0238196 +9.23055000 +21233.00 20171108_142728 CH 01 GN 2   201
000136 009,10 009,13 009,11 009,12 +379.264716 +.1479356 +2.616577 +.0010206 +17.42062 +.0390930 +9.500020 +.0302341 +6.89908000 +26906.00 20171108_142733 CH 01 GN 1   202
000137 009,10 009,16 009,12 009,14 +82.4670250 +.0483521 +.6647386 +.0003897 +13.01332 +.0161868 +6.579563 +.0128922 +8.06066000 +24864.00 20171108_142738 CH 01 GN 2   200
000138 009,10 009,19 009,13 009,16 +51.6568496 +.0248156 +.5311264 +.0002551 +.7184353 +.0392750 +1.855697 +.0276958 +10.2818200 +19656.00 20171108_142742 CH 01 GN 1   202
000139 009,10 009,22 009,14 009,18 +39.8499061 +.0277782 +.3953533 +.0002755 -2.593907 +.0642969 +2.008229 +.1621081 +9.92106000 +20202.00 20171108_142747 CH 01 GN 1   200
000140 009,10 009,25 009,15 009,20 +30.0341433 +.0130903 +.2389825 +.0001041 +.3894844 +.0520121 +1.739080 +.0118837 +7.95703000 +24864.00 20171108_142752 CH 01 GN 2   200
000141 009,10 009,28 009,16 009,22 +22.4451932 +.0150619 +.1901033 +.0001275 -15.24870 +.2389226 -2.864231 +.0617032 +8.46967000 +22932.00 20171108_142756 CH 01 GN 1   200
000142 009,10 009,31 009,17 009,24 +17.8131359 +.0111064 +.1670581 +.0001041 -13.34008 +.1245075 -2.306861 +.0586023 +9.37837000 +21756.00 20171108_142801 CH 01 GN 2   200
000143 009,10 009,34 009,18 009,26 +14.2697547 +.0000000 +.1385207 +.0000000 -11.06952 +.1482088 -.7417659 +.0232456 +9.70730000 +20667.00 20171108_142806 CH 01 GN 2   201
000144 009,10 009,37 009,19 009,28 +11.2459670 +.0032395 +.0903958 +.0000260 -4.416794 +.1084120 +.8233783 +.0037612 +8.03807000 +24864.00 20171108_142810 CH 01 GN 3   199
000145 009,10 009,40 009,20 009,30 +9.23889097 +.0064018 +.1301874 +.0000902 -1.544235 +.0575324 +1.794950 +.0208161 +14.0912400 +14762.00 20171108_142815 CH 01 GN 3   201
000146 009,10 009,43 009,21 009,32 +8.29251595 +.0048789 +.1251792 +.0000736 -.2992508 +.0632692 +1.563437 +.0172552 +15.0954500 +14040.00 20171108_142820 CH 01 GN 3   197
000147 009,10 009,46 009,22 009,34 +7.31953664 +.0034495 +.1105091 +.0000520 +1.323420 +.0500411 +1.958390 +.0209937 +15.0978300 +13744.00 20171108_142824 CH 01 GN 3   197
000148 009,10 009,49 009,23 009,36 +6.48706527 +.0036548 +.0924382 +.0000520 +6.798590 +.0538737 +1.770695 +.0641509 +14.2496300 +15166.00 20171108_142829 CH 01 GN 2   201
000149 009,10 009,52 009,24 009,38 +6.43800190 +.0033592 +.0789032 +.0000411 -5.973518 +.0732542 -1.333658 +.0484137 +12.2558600 +17714.00 20171108_142834 CH 01 GN 3   202
000150 009,10 009,55 009,25 009,40 +5.91589695 +.0055707 +.0324216 +.0000305 -4.704888 +1.055160 -9.737952 +.2359538 +5.48042000 +30973.00 20171108_142838 CH 01 GN 2   193
000151 009,11 009,14 009,12 009,13 +210.893416 +.3690719 +1.428532 +.0024999 +19.98116 +.0254736 +10.47087 +.0158554 +6.77372000 +27664.00 20171108_142843 CH 01 GN 1   201
000152 009,11 009,17 009,13 009,15 +84.8521464 +.0895869 +.3691509 +.0003897 +4.147165 +.0385208 +3.290550 +.0109711 +4.35052000 +35817.00 20171108_142848 CH 01 GN 2   190
000153 009,11 009,20 009,14 009,17 +61.1245947 +.0623197 +.3683673 +.0003755 -17.37971 +.2978819 -3.294672 +.1018276 +6.02650000 +29246.00 20171108_142852 CH 01 GN 1   194
000154 009,11 009,23 009,15 009,19 +44.3005576 +.0549574 +.3027424 +.0003755 -16.70607 +.0751133 -3.608875 +.0126510 +6.83383000 +28392.00 20171108_142857 CH 01 GN 1   200
000155 009,11 009,26 009,16 009,21 +29.4251786 +.0227663 +.1505230 +.0001164 -2.716594 +.0528822 +.5627045 +.0015280 +5.11545000 +32864.00 20171108_142902 CH 01 GN 2   189
000156 009,11 009,29 009,17 009,23 +22.2634293 +.0229845 +.1513381 +.0001562 -3.296393 +.0603945 +1.728381 +.0276202 +6.79761000 +27664.00 20171108_142906 CH 01 GN 2   201
000157 009,11 009,32 009,18 009,25 +17.5245711 +.0239910 +.1125349 +.0001540 -7.091754 +.1475097 -.6067450 +.3777494 +6.42155000 +29246.00 20171108_142911 CH 01 GN 2   200
000158 009,11 009,35 009,19 009,27 +13.6466500 +.0143119 +.0392560 +.0000411 -44.39922 +.0659770 -3.841187 +.0817707 +2.87661000 +45735.00 20171108_142916 CH 01 GN 2   176
000159 009,11 009,38 009,20 009,29 +10.5763137 +.0072205 +.0713481 +.0000487 +.2168241 +.1060994 +2.174128 +.0152772 +6.74603000 +29246.00 20171108_142920 CH 01 GN 3   201
000160 009,11 009,41 009,21 009,31 +9.12035428 +.0043870 +.0855896 +.0000411 -.6972809 +.0385560 +1.445970 +.0116836 +9.38446000 +21233.00 20171108_142925 CH 01 GN 2   200
000161 009,11 009,44 009,22 009,33 +8.08287078 +.0052672 +.0747485 +.0000487 +.1711070 +.0635464 +1.927395 +.0224753 +9.24777000 +21756.00 20171108_142930 CH 01 GN 3   201
000162 009,11 009,47 009,23 009,35 +6.90824512 +.0074838 +.0658254 +.0000713 +45.48678 +.1069494 +4.332212 +.3076315 +9.52854000 +19656.00 20171108_142935 CH 01 GN 2   200
000163 009,11 009,50 009,24 009,37 +6.79089447 +.0058777 +.0601710 +.0000520 +1.608414 +.0314104 +.0526831 +.0237655 +8.86055000 +21756.00 20171108_142939 CH 01 GN 3   200
000164 009,11 009,53 009,25 009,39 +6.17454333 +.0052761 +.0457107 +.0000390 -13.00767 +.1205407 -.0997578 +.2469881 +7.40309000 +26208.00 20171108_142944 CH 01 GN 2   201
000165 009,11 009,56 009,26 009,41 +5.91202144 +.0055494 +.0438597 +.0000411 -31.69375 +.1228917 -9.612457 +.1165077 +7.41874000 +26208.00 20171108_142949 CH 01 GN 3   201
000166 009,12 009,15 009,13 009,14 +302.743570 +.3432409 +2.700605 +.0030618 +17.44718 +.0159445 +9.782660 +.0213063 +8.92044000 +20667.00 20171108_142953 CH 01 GN 1   200
000167 009,12 009,18 009,14 009,16 +104.366964 +.0476188 +.3954297 +.0001804 +8.770079 +.0228612 +5.884357 +.0241256 +3.78884000 +38162.00 20171108_142958 CH 01 GN 2   179
000168 009,12 009,21 009,15 009,18 +70.1806945 +.0720703 +.7314547 +.0007511 -.4315646 +.0807432 +2.542453 +.0725813 +10.4224500 +19656.00 20171108_143003 CH 01 GN 1   201
000169 009,12 009,24 009,16 009,20 +44.3799853 +.0172031 +.4654413 +.0001804 -4.746420 +.0192935 -.1444435 +.0082287 +10.4876400 +19656.00 20171108_143007 CH 01 GN 1   201
000170 009,12 009,27 009,17 009,22 +28.7746587 +.0152650 +.1963418 +.0001041 +6.640712 +.0515936 +2.702989 +.1206059 +6.82343000 +29246.00 20171108_143012 CH 01 GN 2   202
000171 009,12 009,30 009,18 009,24 +21.8091894 +.0053143 +.2137285 +.0000520 +1.992434 +.2178464 +1.662997 +.0301784 +9.79993000 +20667.00 20171108_143017 CH 01 GN 2   200
000172 009,12 009,33 009,19 009,26 +15.9874804 +.0135058 +.1849481 +.0001562 +9.656274 +.0430390 +6.392657 +.0517442 +11.5683100 +17714.00 20171108_143021 CH 01 GN 2   200
000173 009,12 009,36 009,20 009,28 +13.1639889 +.0038867 +.0881950 +.0000260 +4.157490 +.0843584 +3.522987 +.0437666 +6.69972000 +29246.00 20171108_143026 CH 01 GN 2   200
000174 009,12 009,39 009,21 009,30 +10.3510851 +.0000000 +.1531179 +.0000000 +3.075473 +.0539453 +2.940087 +.0355281 +14.7924500 +14040.00 20171108_143031 CH 01 GN 3   198
000175 009,12 009,42 009,22 009,32 +8.93830100 +.0064769 +.1524649 +.0001104 +2.952087 +.0660479 +2.548454 +.0041976 +17.0574900 +12133.00 20171108_143035 CH 01 GN 2   197
000176 009,12 009,45 009,23 009,34 +7.66282572 +.0055501 +.0843170 +.0000610 +4.181953 +.0479143 +3.709450 +.0193317 +11.0033900 +19656.00 20171108_143040 CH 01 GN 2   197
000177 009,12 009,48 009,24 009,36 +7.01854321 +.0039353 +.1137496 +.0000637 +5.284590 +.0553848 +1.983831 +.1695830 +16.2070100 +13104.00 20171108_143045 CH 01 GN 2   200
000178 009,12 009,51 009,25 009,38 +6.59226485 +.0019049 +.0637106 +.0000184 -12.92404 +.1180335 -1.862639 +.1382813 +9.66446000 +20667.00 20171108_143049 CH 01 GN 3   199
000179 009,12 009,54 009,26 009,40 +6.28242522 +.0051643 +.0742919 +.0000610 -12.66934 +.2517096 -6.699515 +.0512841 +11.8253600 +17316.00 20171108_143054 CH 01 GN 2   199
000180 009,13 009,16 009,14 009,15 +188.148870 +.0982231 +1.261948 +.0006588 +15.45173 +.0486866 +8.547513 +.0344229 +6.70718000 +27664.00 20171108_143059 CH 01 GN 1   201
000181 009,13 009,19 009,15 009,17 +108.165264 +.0581525 +.8664751 +.0004658 -2.647219 +.0304913 +1.189093 +.0321417 +8.01066000 +23619.00 20171108_143103 CH 01 GN 1   199
000182 009,13 009,22 009,16 009,19 +60.5684590 +.0374502 +.4764902 +.0002946 -5.932797 +.0194967 +.1878737 +.0285210 +7.86697000 +24864.00 20171108_143108 CH 01 GN 1   199
