! Data File written by ERTLab DACQ 
#IVersion     	             11.5.11       	             DAS-1 Version 	             Version10.04
#IDate        	             2017-11-09 
! ----------------------------------------------------!
#ST
! ----------------------------------------------------!
#ITitle       	             ""
#IInfo        	             ""
#SName        	             "LL_WR"
#SGDflt       	             0             	             !Gain Index for Fixed Gain Settings
#SMuxN        	              5            	             !Number of Mux
#SXcale       	             1.0           	             !Multiply the X,Y,Z locations by this amount
#SOffset	     0             	             !Shift the MUX pin numbers by this amount
#SBtwnRd	     0
#SZMode       	              0            	             !0=Normal, 1=Marine, 2=Magnetic
!TX Section 
#XMXVlt       	             480           	             !Maximum Tx Voltage 
#XCurMx       	             2500          	             !Maximum Tx Current 
#XPowMx       	             250           	             !Maximum Tx Power 
#XVTrgt       	             200           	             !Target Tx Voltage 
#XITrgt       	             2000          	             !Target Tx Current 
#XBtVmn       	             11            	             !Minimum Tx Battery Voltage 
#XTmpMx       	             70            	             !Maximum Tx Temperature 
#XLrRes       	             1             	             !Minimum Tx Electrode Pair Resistance 
#XUpRes       	             200000        	             !Maximum Tx Electrode Pair Resistance 
#XRescheck
!TDIP Section 
#TFrequ       	             02.000000
#TStcks       	             3             	             !Number of Stacks for TDIP
#TRDely       	             30            	             !Pre-Resistivity Measurement Delay (ms)
#TLngtR       	             83.333        	             !Length of Resistivity Measurement Window (ms)
#TIPDly       	             10            	             !IP Delay Before First IP Window (ms) 
#TChrg        	             !Display IP Values as Chargebility 
!List of IP Windows
#TW01         	             16.667
#TW02         	             33.333
#elec_start
!Cbl# El# Elec-X  Elec-Y  Elec-Z  Terrn-Z  Type  El.Num
000052 009,04 009,25 009,11 009,18 +22.7200740 +.0061453 +.1925467 +.0000520 -1.883542 +.5282873 +4.386000 +.3605358 +8.47474000 +22932.00 20171109_142100 CH 01 GN 2   199
000053 009,04 009,28 009,12 009,20 +16.3822101 +.0091454 +.1475131 +.0000823 +9.147321 +.0694853 +5.461751 +.0101008 +9.00447000 +21756.00 20171109_142105 CH 01 GN 3   199
000054 009,04 009,31 009,13 009,22 +14.4341814 +.0036861 +.1441784 +.0000368 +7.630822 +.0722715 +4.238637 +.0046470 +9.98868000 +19656.00 20171109_142110 CH 01 GN 2   197
000055 009,04 009,34 009,14 009,24 +12.8693201 +.0035378 +.1339364 +.0000368 +8.112207 +.0258331 +5.123475 +.0132898 +10.4074200 +18648.00 20171109_142114 CH 01 GN 3   199
000056 009,04 009,37 009,15 009,26 +11.4985529 +.0030001 +.0998019 +.0000260 +17.58493 +.0591171 +10.27074 +.0299593 +8.67952000 +22932.00 20171109_142119 CH 01 GN 3   201
000057 009,04 009,40 009,16 009,28 +9.91182009 +.0000000 +.1570549 +.0000000 +4.732801 +.0825188 +4.133520 +.0271879 +15.8452200 +13104.00 20171109_142124 CH 01 GN 2   200
000058 009,04 009,43 009,17 009,30 +8.55295672 +.0021007 +.1499088 +.0000368 -29.89342 +.3134571 -3.274055 +.1321469 +17.5271400 +11544.00 20171109_142129 CH 01 GN 1   201
000059 009,04 009,46 009,18 009,32 +7.63614377 +.0000000 +.1309688 +.0000000 -58.81736 +.1299546 -11.03980 +.0208446 +17.1511700 +12133.00 20171109_142133 CH 01 GN 1   197
000060 009,04 009,49 009,19 009,34 +6.66128293 +.0000000 +.1069521 +.0000000 -7.394895 +.0485263 -1.219610 +.0169234 +16.0557900 +13104.00 20171109_142138 CH 01 GN 2   200
000061 009,05 009,08 009,06 009,07 +341.095840 +.2152998 +2.952136 +.0018633 +16.27095 +.0227293 +9.351524 +.0192945 +8.65486000 +21756.00 20171109_142143 CH 01 GN 1   200
000062 009,05 009,11 009,07 009,09 +171.785026 +.0000000 +.5620222 +.0000000 -2.869779 +.0201059 +1.413663 +.0179174 +3.27166000 +26525.00 20171109_142148 CH 01 GN 1   94
000063 009,05 009,14 009,08 009,11 +92.8400937 +.0441563 +1.072943 +.0005103 -8.149943 +.0344379 -1.222468 +.0205602 +11.5569000 +17714.00 20171109_142153 CH 01 GN 1   199
000064 009,05 009,17 009,09 009,13 +59.3904954 +.0158550 +.3901658 +.0001041 +8.259384 +.0339855 +5.181770 +.0127638 +6.56950000 +29246.00 20171109_142157 CH 01 GN 2   202
000065 009,05 009,20 009,10 009,15 +38.4733028 +.0144568 +.3920302 +.0001473 +7.269949 +.0301252 +4.436009 +.0075504 +10.1896700 +19656.00 20171109_142202 CH 01 GN 2   200
000066 009,05 009,23 009,11 009,17 +27.6962045 +.0062656 +.3255583 +.0000736 +1.641825 +.0427265 +2.605677 +.0421429 +11.7546200 +16848.00 20171109_142207 CH 01 GN 2   198
000067 009,05 009,26 009,12 009,19 +19.1518050 +.0077907 +.1567885 +.0000637 +12.03888 +.0276805 +6.508893 +.0345050 +8.18662000 +24864.00 20171109_142211 CH 01 GN 2   201
000068 009,05 009,29 009,13 009,21 +16.3002454 +.0063870 +.1879597 +.0000736 +11.49895 +.1755694 +5.271873 +.1024155 +11.5311000 +17714.00 20171109_142216 CH 01 GN 2   200
000069 009,05 009,32 009,14 009,23 +14.6639552 +.0049775 +.1534286 +.0000520 +7.645572 +.0158379 +4.649196 +.0194878 +10.4629800 +19656.00 20171109_142221 CH 01 GN 3   199
000070 009,05 009,35 009,15 009,25 +13.2216472 +.0176256 +.0498014 +.0000663 +15.68849 +.1805168 +7.798768 +.1740913 +3.76666000 +40768.00 20171109_142225 CH 01 GN 3   184
000071 009,05 009,38 009,16 009,27 +11.0262811 +.0000000 +.1247115 +.0000000 +.0048111 +.3437532 +3.632061 +.1060848 +11.3103900 +18648.00 20171109_142230 CH 01 GN 2   200
000072 009,05 009,41 009,17 009,29 +9.34115464 +.0035596 +.1932728 +.0000736 -11.90079 +.2292613 +.7489928 +.1028597 +20.6904700 +10694.00 20171109_142235 CH 01 GN 1   198
000073 009,05 009,44 009,18 009,31 +8.21610403 +.0000000 +.1627115 +.0000000 -30.94770 +.6209147 -4.951707 +.1888618 +19.8039800 +10995.00 20171109_142239 CH 01 GN 1   200
000074 009,05 009,47 009,19 009,33 +7.16447917 +.0017297 +.1525094 +.0000368 +.2273957 +.0249164 +1.633078 +.0164579 +21.2868900 +10192.00 20171109_142244 CH 01 GN 2   201
000075 009,05 009,50 009,20 009,35 +6.39093576 +.0014461 +.1150804 +.0000260 +2.273192 +.6945577 +1.656754 +.2082891 +18.0068200 +9324.000 20171109_142249 CH 01 GN 2   200
000076 009,06 009,09 009,07 009,08 +339.866786 +.2360906 +2.938488 +.0020412 +14.57830 +.0250775 +8.577111 +.0137077 +8.64600000 +21756.00 20171109_142253 CH 01 GN 1   201
000077 009,06 009,12 009,08 009,10 +131.076999 +.0640394 +1.477147 +.0007216 +7.886180 +.0136343 +4.785886 +.0162339 +11.2693100 +17714.00 20171109_142258 CH 01 GN 1   201
000078 009,06 009,15 009,09 009,12 +92.0696493 +.0216190 +.8872218 +.0002083 +18.63975 +.0402379 +8.663481 +.0401027 +9.63642000 +20667.00 20171109_142303 CH 01 GN 1   199
000079 009,06 009,18 009,10 009,14 +53.6755817 +.0549922 +.2215846 +.0002270 +12.62867 +.0107408 +5.614830 +.0382246 +4.12822000 +39797.00 20171109_142307 CH 01 GN 2   188
000080 009,06 009,21 009,11 009,16 +34.0588462 +.0155825 +.3943438 +.0001804 +7.411906 +.1218986 +4.297847 +.0731087 +11.5783100 +16380.00 20171109_142312 CH 01 GN 2   199
000081 009,06 009,24 009,12 009,18 +23.0835736 +.0000000 +.2725163 +.0000000 +1.248989 +.1841724 +2.979527 +.1718062 +11.8056400 +17714.00 20171109_142317 CH 01 GN 2   203
000082 009,06 009,27 009,13 009,20 +18.8251892 +.0127312 +.1333900 +.0000902 +15.09678 +.1955168 +6.776443 +.1199490 +7.08572000 +27664.00 20171109_142321 CH 01 GN 2   199
000083 009,06 009,30 009,14 009,22 +16.4502792 +.0000000 +.1787401 +.0000000 +8.759809 +.0295400 +5.178857 +.0150497 +10.8654800 +18648.00 20171109_142326 CH 01 GN 2   202
000084 009,06 009,33 009,15 009,24 +14.5043284 +.0000000 +.1878522 +.0000000 +10.31507 +.0415752 +5.702035 +.0185784 +12.9514600 +16380.00 20171109_142331 CH 01 GN 2   199
000085 009,06 009,36 009,16 009,26 +12.4838873 +.0111792 +.0872370 +.0000781 +14.67725 +.0835654 +9.361391 +.0452789 +6.98797000 +27664.00 20171109_142335 CH 01 GN 3   199
000086 009,06 009,39 009,17 009,28 +10.2560593 +.0000000 +.1793184 +.0000000 -13.76796 +.0414904 -.9691694 +.0211913 +17.4841500 +12432.00 20171109_142340 CH 01 GN 2   201
000087 009,06 009,42 009,18 009,30 +8.82992281 +.0000000 +.1807656 +.0000000 -33.18362 +.1090915 -6.147185 +.3222957 +20.4719400 +10483.00 20171109_142345 CH 01 GN 1   198
000088 009,06 009,45 009,19 009,32 +7.63980825 +.0064025 +.0932162 +.0000781 -7.319644 +.0753087 +.3504752 +.0251029 +12.2013900 +18648.00 20171109_142350 CH 01 GN 2   200
000089 009,06 009,48 009,20 009,34 +6.84208215 +.0019180 +.1313427 +.0000368 +.1898848 +.0376876 +2.550578 +.0310637 +19.1963100 +11232.00 20171109_142354 CH 01 GN 2   201
000090 009,06 009,51 009,21 009,36 +6.27855180 +.0017467 +.0661724 +.0000184 -32.61555 +.2425481 -4.319171 +.1187806 +10.5394400 +18648.00 20171109_142359 CH 01 GN 2   198
000091 009,07 009,10 009,08 009,09 +376.894494 +.2318263 +3.029428 +.0018633 +10.88976 +.0218225 +6.904456 +.0193699 +8.03787000 +22344.00 20171109_142404 CH 01 GN 1   201
000092 009,07 009,13 009,09 009,11 +122.162031 +.1272455 +.8000379 +.0008333 +6.530315 +.0184241 +4.653141 +.0150867 +6.54899000 +29246.00 20171109_142408 CH 01 GN 1   200
000093 009,07 009,16 009,10 009,13 +80.6551363 +.0382093 +.6219051 +.0002946 +5.209460 +.0557158 +3.876925 +.0472097 +7.71067000 +24864.00 20171109_142413 CH 01 GN 1   199
000094 009,07 009,19 009,11 009,15 +42.3225210 +.0186335 +.4097890 +.0001804 +5.837442 +.0163010 +3.821209 +.0201567 +9.68253000 +21756.00 20171109_142418 CH 01 GN 2   202
000095 009,07 009,22 009,12 009,17 +27.7169707 +.0000000 +.2584119 +.0000000 +2.802927 +.0906304 +3.329992 +.0173366 +9.32324000 +21756.00 20171109_142422 CH 01 GN 2   200
000096 009,07 009,25 009,13 009,19 +22.1957362 +.0068926 +.1677072 +.0000520 +14.79751 +.0249840 +6.598046 +.0277865 +7.55583000 +26208.00 20171109_142427 CH 01 GN 2   199
000097 009,07 009,28 009,14 009,21 +18.3795721 +.0102211 +.1480816 +.0000823 +10.21369 +.0332924 +5.766616 +.0385598 +8.05686000 +24864.00 20171109_142432 CH 01 GN 3   201
000098 009,07 009,31 009,15 009,23 +16.6513045 +.0041815 +.1466217 +.0000368 +7.623767 +.0727723 +4.457388 +.0126857 +8.80542000 +22932.00 20171109_142436 CH 01 GN 3   199
000099 009,07 009,34 009,16 009,25 +13.8896063 +.0040322 +.1268329 +.0000368 +10.51524 +.0280684 +4.874522 +.0353220 +9.13150000 +21756.00 20171109_142441 CH 01 GN 3   200
000100 009,07 009,37 009,17 009,27 +11.4695912 +.0033922 +.0880434 +.0000260 -23.32189 +.0704197 -4.974021 +.0151061 +7.67625000 +26208.00 20171109_142446 CH 01 GN 2   200
000101 009,07 009,40 009,18 009,29 +9.53631210 +.0057426 +.1223051 +.0000736 -54.88225 +.0940271 -9.555447 +.2595149 +12.8252000 +16380.00 20171109_142450 CH 01 GN 1   199
000102 009,07 009,43 009,19 009,31 +8.10591933 +.0064514 +.1133450 +.0000902 -7.270805 +.1244871 -1.153645 +.0343199 +13.9830000 +14762.00 20171109_142455 CH 01 GN 3   201
000103 009,07 009,46 009,20 009,33 +7.27374475 +.0055854 +.1017331 +.0000781 -3.489620 +.0661534 +1.774249 +.0372543 +13.9863500 +14762.00 20171109_142500 CH 01 GN 2   201
000104 009,07 009,49 009,21 009,35 +6.57195489 +.0058602 +.0851409 +.0000759 +23.57853 +1.026415 +2.390035 +.6728838 +12.9552000 +16380.00 20171109_142504 CH 01 GN 2   199
000105 009,07 009,52 009,22 009,37 +6.27245304 +.0032801 +.0704088 +.0000368 -12.89198 +.4750823 -2.495282 +.3633066 +11.2250900 +18648.00 20171109_142509 CH 01 GN 2   200
000106 009,08 009,11 009,09 009,10 +257.491168 +.2425280 +1.467179 +.0013819 +17.79400 +.0196090 +8.828503 +.0210267 +5.69798000 +31767.00 20171109_142514 CH 01 GN 1   202
000107 009,08 009,14 009,10 009,12 +148.933901 +.1598364 +1.258055 +.0013501 +9.461819 +.0191327 +5.617099 +.0161678 +8.44707000 +22932.00 20171109_142518 CH 01 GN 1   201
000108 009,08 009,17 009,11 009,14 +66.6804826 +.0193207 +.3594811 +.0001041 +9.509260 +.0858181 +4.547915 +.0700175 +5.39110000 +33696.00 20171109_142523 CH 01 GN 2   202
000109 009,08 009,20 009,12 009,16 +34.7223420 +.0136525 +.2649089 +.0001041 +5.168720 +.0771963 +3.791945 +.0440528 +7.62935000 +26208.00 20171109_142528 CH 01 GN 2   200
000110 009,08 009,23 009,13 009,18 +28.2407557 +.0060547 +.2429151 +.0000520 -11.05945 +.3856491 -1.781609 +.1538397 +8.60158000 +23088.00 20171109_142532 CH 01 GN 1   200
000111 009,08 009,26 009,14 009,20 +22.4498777 +.0000000 +.1453510 +.0000000 +9.013969 +.0401097 +5.408698 +.0373578 +6.47447000 +29246.00 20171109_142537 CH 01 GN 2   200
000112 009,08 009,29 009,15 009,22 +18.9761816 +.0061076 +.1618106 +.0000520 +8.950028 +.1116119 +5.337843 +.0666210 +8.52704000 +22344.00 20171109_142542 CH 01 GN 2   201
000113 009,08 009,32 009,16 009,24 +15.6893933 +.0046147 +.1251811 +.0000368 +9.335593 +.1036098 +5.740482 +.0353887 +7.97871000 +24864.00 20171109_142547 CH 01 GN 3   201
000114 009,08 009,35 009,17 009,26 +13.0668718 +.0158823 +.0428477 +.0000520 +7.262231 +.1204265 +1.567878 +.1678036 +3.27911000 +48048.00 20171109_142551 CH 01 GN 2   182
000115 009,08 009,38 009,18 009,28 +10.7041705 +.0000000 +.0903558 +.0000000 -27.41815 +.6259695 -7.196436 +.5727355 +8.44118000 +24266.00 20171109_142556 CH 01 GN 2   201
000116 009,08 009,41 009,19 009,30 +8.77994731 +.0028154 +.1148245 +.0000368 -8.108716 +.1278471 -1.922323 +.0689747 +13.0780500 +16380.00 20171109_142601 CH 01 GN 2   203
000117 009,08 009,44 009,20 009,32 +7.83415699 +.0000000 +.0978722 +.0000000 -2.284610 +.0037804 +1.850064 +.0256456 +12.4930200 +16380.00 20171109_142605 CH 01 GN 2   200
000118 009,08 009,47 009,21 009,34 +7.06620691 +.0020026 +.0918799 +.0000260 +.9048768 +.0469090 +2.293537 +.0323248 +13.0027200 +15540.00 20171109_142610 CH 01 GN 3   198
000119 009,08 009,50 009,22 009,36 +6.39292775 +.0026613 +.0766039 +.0000318 +4.549634 +.3371888 +.5324790 +.1980315 +11.9826100 +17714.00 20171109_142615 CH 01 GN 2   201
000120 009,08 009,53 009,23 009,38 +6.11344057 +.0000000 +.0576462 +.0000000 -9.916861 +.1418999 -.8593792 +.0117960 +9.42943000 +21756.00 20171109_142619 CH 01 GN 2   203
000121 009,09 009,12 009,10 009,11 +343.207024 +.3542501 +2.737875 +.0028259 +14.57970 +.0234013 +8.061322 +.0196027 +7.97733000 +22932.00 20171109_142624 CH 01 GN 1   201
000122 009,09 009,15 009,11 009,13 +131.339029 +.0505386 +.9377449 +.0003608 +10.66141 +.0223301 +6.642648 +.0259345 +7.13988000 +26208.00 20171109_142629 CH 01 GN 1   200
000123 009,09 009,18 009,12 009,15 +50.4194342 +.0000000 +.1707761 +.0000000 +8.177897 +.1472102 +5.608335 +.0653487 +3.38711000 +41738.00 20171109_142633 CH 01 GN 2   179
000124 009,09 009,21 009,13 009,17 +40.1430284 +.0156118 +.3280239 +.0001275 -30.07033 +.1430383 -8.535901 +.0547521 +8.17138000 +23619.00 20171109_142638 CH 01 GN 1   200
000125 009,09 009,24 009,14 009,19 +30.7181467 +.0089139 +.2538040 +.0000736 -8.054519 +.0268711 -.9782742 +.0092985 +8.26235000 +23619.00 20171109_142643 CH 01 GN 2   202
000126 009,09 009,27 009,15 009,21 +23.9384263 +.0063856 +.1380313 +.0000368 -25.15834 +.0765768 -7.328262 +.0191985 +5.76610000 +34944.00 20171109_142647 CH 01 GN 2   202
000127 009,09 009,30 009,16 009,23 +19.4232082 +.0000000 +.1513264 +.0000000 -14.65778 +.0470506 -4.795659 +.0746730 +7.79101000 +26208.00 20171109_142652 CH 01 GN 2   200
000128 009,09 009,33 009,17 009,25 +15.2893137 +.0000000 +.1373885 +.0000000 -17.17916 +.1559809 -3.582758 +.0251840 +8.98592000 +22932.00 20171109_142657 CH 01 GN 2   201
000129 009,09 009,36 009,18 009,27 +12.7124293 +.0106206 +.0730977 +.0000610 -12.04236 +1.182389 -6.590901 +.4351707 +5.75010000 +31767.00 20171109_142701 CH 01 GN 3   203
000130 009,09 009,39 009,19 009,29 +9.78129985 +.0000000 +.1063151 +.0000000 -9.968104 +.0238912 -2.811171 +.0173070 +10.8692200 +18648.00 20171109_142706 CH 01 GN 3   201
000131 009,09 009,42 009,20 009,31 +8.47959727 +.0000000 +.1026995 +.0000000 -4.002160 +.0545279 +1.310132 +.0200585 +12.1113700 +16380.00 20171109_142711 CH 01 GN 2   201
000132 009,09 009,45 009,21 009,33 +7.69113262 +.0030448 +.0657747 +.0000260 -1.167469 +.0770812 +1.516083 +.0266059 +8.55202000 +23619.00 20171109_142715 CH 01 GN 3   199
000133 009,09 009,48 009,22 009,35 +6.79750703 +.0022224 +.0796460 +.0000260 +26.02878 +1.812268 +1.456694 +1.076136 +11.7169500 +17714.00 20171109_142720 CH 01 GN 2   203
000134 009,09 009,51 009,23 009,37 +6.35971474 +.0000000 +.0503052 +.0000000 -9.827596 +.3609959 -.4834482 +.1379576 +7.90999000 +24864.00 20171109_142725 CH 01 GN 2   201
000135 009,09 009,54 009,24 009,39 +6.09064778 +.0024486 +.0560890 +.0000225 -8.016533 +.2365879 +.7202828 +.0930662 +9.20905000 +21233.00 20171109_142729 CH 01 GN 2   200
000136 009,10 009,13 009,11 009,12 +380.527172 +.4060228 +2.590297 +.0027638 +17.47846 +.0298035 +9.540694 +.0189785 +6.80713000 +26208.00 20171109_142734 CH 01 GN 1   199
000137 009,10 009,16 009,12 009,14 +82.5846230 +.0256233 +.6714518 +.0002083 +12.98032 +.0238438 +6.586489 +.0212077 +8.13047000 +23619.00 20171109_142739 CH 01 GN 1   200
000138 009,10 009,19 009,13 009,16 +51.7227371 +.0000000 +.5258536 +.0000000 +1.335770 +.0336215 +2.151396 +.0286011 +10.1667800 +19656.00 20171109_142744 CH 01 GN 1   199
000139 009,10 009,22 009,14 009,18 +39.9059386 +.0000000 +.3966015 +.0000000 -2.714588 +.5938705 +1.995680 +.3277092 +9.93841000 +20667.00 20171109_142748 CH 01 GN 1   200
000140 009,10 009,25 009,15 009,20 +30.0659440 +.0000000 +.2403850 +.0000000 +.6028661 +.0206335 +1.702144 +.0096095 +7.99526000 +24864.00 20171109_142753 CH 01 GN 2   201
000141 009,10 009,28 009,16 009,22 +22.4504902 +.0106233 +.1906419 +.0000902 -15.41350 +.0549197 -2.856087 +.0647811 +8.49166000 +22932.00 20171109_142758 CH 01 GN 2   200
000142 009,10 009,31 009,17 009,24 +17.8003278 +.0000000 +.1662703 +.0000000 -11.66335 +.0541888 -1.172969 +.0921992 +9.34086000 +21756.00 20171109_142802 CH 01 GN 2   199
000143 009,10 009,34 009,18 009,26 +14.2678869 +.0000000 +.1388744 +.0000000 -7.799201 +.0625744 +.5172296 +.4529269 +9.73336000 +21756.00 20171109_142807 CH 01 GN 2   201
000144 009,10 009,37 009,19 009,28 +11.2410056 +.0045482 +.0910001 +.0000368 -3.842523 +.2223074 +1.148570 +.0160439 +8.09537000 +24864.00 20171109_142812 CH 01 GN 3   200
000145 009,10 009,40 009,20 009,30 +9.23800041 +.0026214 +.1297540 +.0000368 -.9243639 +.0211168 +2.015042 +.0264346 +14.0456900 +14762.00 20171109_142816 CH 01 GN 2   200
000146 009,10 009,43 009,21 009,32 +8.29086551 +.0000000 +.1277546 +.0000000 +.2200312 +.0257525 +1.721346 +.0190208 +15.4090800 +13744.00 20171109_142821 CH 01 GN 2   201
000147 009,10 009,46 009,22 009,34 +7.32036202 +.0000000 +.1128381 +.0000000 +1.309398 +.0257005 +2.033266 +.0342083 +15.4142800 +14040.00 20171109_142826 CH 01 GN 3   201
000148 009,10 009,49 009,23 009,36 +6.48864041 +.0018330 +.0921751 +.0000260 +7.749701 +.9032802 +1.102791 +.4333054 +14.2056200 +15166.00 20171109_142830 CH 01 GN 2   199
000149 009,10 009,52 009,24 009,38 +6.43970283 +.0015132 +.0783427 +.0000184 -6.523516 +.1019877 -1.787785 +.0261670 +12.1655800 +17714.00 20171109_142835 CH 01 GN 3   201
000150 009,10 009,55 009,25 009,40 +5.91206333 +.0062280 +.0338413 +.0000356 -3.457898 +.8625539 -9.689326 +.7133283 +5.72412000 +32864.00 20171109_142840 CH 01 GN 2   201
000151 009,11 009,14 009,12 009,13 +211.360008 +.3990589 +1.430203 +.0027003 +20.02722 +.0188714 +10.47099 +.0133407 +6.76667000 +26208.00 20171109_142844 CH 01 GN 1   199
000152 009,11 009,17 009,13 009,15 +85.0100971 +.0608765 +.3848432 +.0002755 +4.825497 +.0502802 +3.576417 +.0614795 +4.52703000 +37242.00 20171109_142849 CH 01 GN 2   196
000153 009,11 009,20 009,14 009,17 +61.2138834 +.0722100 +.3849073 +.0004540 -17.06594 +.2774433 -3.194326 +.1386047 +6.28791000 +29246.00 20171109_142854 CH 01 GN 1   201
000154 009,11 009,23 009,15 009,19 +44.4540796 +.0415942 +.3048838 +.0002852 -17.52329 +.0535613 -3.843824 +.0212867 +6.85840000 +27664.00 20171109_142858 CH 01 GN 1   200
000155 009,11 009,26 009,16 009,21 +29.4512113 +.0188442 +.1627889 +.0001041 -2.349361 +.0675721 +.7988258 +.0116101 +5.52741000 +34944.00 20171109_142903 CH 01 GN 2   203
000156 009,11 009,29 009,17 009,23 +22.2677238 +.0142923 +.1517979 +.0000974 -2.520126 +.3753014 +2.355631 +.1534276 +6.81695000 +27664.00 20171109_142908 CH 01 GN 2   200
000157 009,11 009,32 009,18 009,25 +17.5287355 +.0139822 +.1130913 +.0000902 -5.914155 +.4437120 +.3378684 +.7764518 +6.45177000 +29246.00 20171109_142912 CH 01 GN 2   200
000158 009,11 009,35 009,19 009,27 +13.6425278 +.0046852 +.0379116 +.0000130 -43.65731 +3.004618 -4.169432 +1.020003 +2.77893000 +45735.00 20171109_142917 CH 01 GN 2   170
000159 009,11 009,38 009,20 009,29 +10.5767540 +.0038478 +.0715777 +.0000260 +.9213755 +.1001707 +2.303089 +.1043620 +6.76746000 +27664.00 20171109_142922 CH 01 GN 3   200
000160 009,11 009,41 009,21 009,31 +9.12140956 +.0047396 +.0867953 +.0000451 -.2731714 +.0631370 +1.634880 +.0488505 +9.51556000 +20667.00 20171109_142927 CH 01 GN 3   202
000161 009,11 009,44 009,22 009,33 +8.08357438 +.0028221 +.0745870 +.0000260 +.1465401 +.1686619 +1.916552 +.0624773 +9.22699000 +20667.00 20171109_142931 CH 01 GN 3   199
000162 009,11 009,47 009,23 009,35 +6.92333769 +.0026929 +.0669455 +.0000260 +45.79945 +.8438199 +2.276476 +.8887818 +9.66955000 +20667.00 20171109_142936 CH 01 GN 1   201
000163 009,11 009,50 009,24 009,37 +6.79428228 +.0050259 +.0609685 +.0000451 +.9003000 +.0113173 -.2809644 +.1218660 +8.97351000 +21756.00 20171109_142941 CH 01 GN 3   200
000164 009,11 009,53 009,25 009,39 +6.16841555 +.0043139 +.0455988 +.0000318 -12.10491 +.4846614 +.8028713 +.4866351 +7.39231000 +26208.00 20171109_142945 CH 01 GN 2   199
000165 009,11 009,56 009,26 009,41 +5.90365225 +.0069948 +.0439558 +.0000520 -31.26753 +.9020421 -10.17817 +.4772974 +7.44553000 +26208.00 20171109_142950 CH 01 GN 2   200
000166 009,12 009,15 009,13 009,14 +303.882882 +.1743347 +2.717527 +.0015590 +17.49818 +.0274440 +9.789781 +.0268663 +8.94268000 +21756.00 20171109_142955 CH 01 GN 1   200
000167 009,12 009,18 009,14 009,16 +104.657777 +.0620774 +.4301633 +.0002551 +8.712109 +.0122744 +5.835178 +.0228052 +4.11019000 +39797.00 20171109_142959 CH 01 GN 1   193
000168 009,12 009,21 009,15 009,18 +70.2521533 +.0492988 +.7272053 +.0005103 -.2338816 +.1083325 +2.702881 +.0867980 +10.3513600 +18648.00 20171109_143004 CH 01 GN 1   198
000169 009,12 009,24 009,16 009,20 +44.4564443 +.0100785 +.4594493 +.0001041 -4.683671 +.0206116 -.1884212 +.0095331 +10.3348200 +19152.00 20171109_143009 CH 01 GN 1   197
000170 009,12 009,27 009,17 009,22 +28.8272656 +.0000000 +.1944560 +.0000000 +6.991245 +.2234952 +2.639825 +.0986341 +6.74556000 +29246.00 20171109_143013 CH 01 GN 2   199
000171 009,12 009,30 009,18 009,24 +21.8428782 +.0093600 +.2105175 +.0000902 +2.610091 +.4132672 +1.974325 +.0987566 +9.63781000 +20667.00 20171109_143018 CH 01 GN 2   197
000172 009,12 009,33 009,19 009,26 +16.0001682 +.0064188 +.1835849 +.0000736 +10.02500 +.2702835 +6.547268 +.1029496 +11.4739400 +17714.00 20171109_143023 CH 01 GN 2   198
000173 009,12 009,36 009,20 009,28 +13.1713286 +.0087593 +.0875597 +.0000582 +4.405565 +.0302650 +3.587266 +.0073093 +6.64775000 +30973.00 20171109_143027 CH 01 GN 3   200
000174 009,12 009,39 009,21 009,30 +10.3521855 +.0024397 +.1562330 +.0000368 +3.315432 +.0323875 +3.061964 +.0244506 +15.0917900 +14040.00 20171109_143032 CH 01 GN 2   201
000175 009,12 009,42 009,22 009,32 +8.94027366 +.0036687 +.1554218 +.0000637 +3.197427 +.0440092 +2.568493 +.0200100 +17.3844600 +12432.00 20171109_143037 CH 01 GN 2   200
000176 009,12 009,45 009,23 009,34 +7.66568968 +.0028479 +.0858381 +.0000318 +4.510114 +.1250026 +3.832094 +.0249306 +11.1977100 +19656.00 20171109_143041 CH 01 GN 3   203
000177 009,12 009,48 009,24 009,36 +7.02170733 +.0027946 +.1133153 +.0000451 +5.343584 +.3745300 +1.780782 +.1866473 +16.1378600 +13104.00 20171109_143046 CH 01 GN 2   198
000178 009,12 009,51 009,25 009,38 +6.58678853 +.0037729 +.0642801 +.0000368 -11.51444 +.1677034 -1.459704 +.0276912 +9.75895000 +20667.00 20171109_143051 CH 01 GN 3   200
000179 009,12 009,54 009,26 009,40 +6.27932119 +.0040687 +.0751737 +.0000487 -13.29480 +.5842468 -6.917977 +.5466006 +11.9716300 +17316.00 20171109_143055 CH 01 GN 3   201
000180 009,13 009,16 009,14 009,15 +188.834122 +.0760969 +1.266331 +.0005103 +15.53022 +.0111266 +8.556664 +.0378100 +6.70605000 +26208.00 20171109_143100 CH 01 GN 1   200
000181 009,13 009,19 009,15 009,17 +108.309105 +.0000000 +.8710196 +.0000000 -2.375181 +.1123396 +1.383860 +.0556015 +8.04198000 +22932.00 20171109_143105 CH 01 GN 1   200
000182 009,13 009,22 009,16 009,19 +60.6505340 +.0000000 +.4806385 +.0000000 -5.726195 +.0336843 +.2421986 +.0326648 +7.92472000 +24864.00 20171109_143109 CH 01 GN 1   200
